# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection ron_news_2024_1M.tar.gz (ron_news_2024_1M/ron_news_2024_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
funcție	de	2508000
cât	de	2484000
tot	ce	2476000
din	acest	2471000
o	serie	2469000
serie	de	2466000
a	face	2459000
în	ultimii	2455000
în	primul	2454000
o	femeie	2452000
de	securitate	2449000
o	parte	2443000
ce	în	2430000
nu	ar	2424000
în	ce	2422000
așa	că	2421000
se	întâmplă	2418000
cât	mai	2404000
fi	de	2400000
ce	nu	2392000
a	scris	2388000
de	viață	2383000
de	al	2376000
nu	vor	2374000
de	ore	2365000
pare	că	2349000
destul	de	2346000
nu	există	2346000
a	cerut	2337000
a	reușit	2336000
se	mai	2334000
mai	spus	2314000
alba	iulia	2310000
ani	din	2307000
de	presă	2307000
de	aproximativ	2305000
începând	cu	2305000
cum	a	2303000
a	lungul	2299000
nu	poate	2299000
dintre	cei	2285000
o	pe	2285000
din	ucraina	2279000
pe	locul	2271000
a	intrat	2270000
ca	un	2264000
la	alegerile	2263000
din	care	2249000
ea	a	2241000
prima	dată	2231000
al	lui	2230000
că	o	2226000
pe	termen	2225000
în	cele	2225000
să	îi	2219000
doi	ani	2215000
a	afirmat	2207000
a	subliniat	2206000
a	decis	2204000
a	crescut	2202000
are	un	2199000
mult	de	2198000
ce	mai	2192000
să	mă	2191000
este	că	2185000
mai	bun	2182000
se	pot	2181000
au	ajuns	2171000
în	mai	2167000
după	o	2166000
și	este	2163000
fără	a	2158000
în	vedere	2157000
cum	să	2156000
este	să	2152000
m	am	2147000
duce	la	2142000
au	mai	2138000
la	finalul	2138000
este	mai	2134000
românia	a	2132000
urmează	să	2128000
cei	de	2125000
ci	și	2122000
anul	acesta	2120000
din	ce	2114000
de	miliarde	2111000
celor	care	2109000
cum	se	2109000
avut	o	2108000
unde	a	2108000
în	momentul	2098000
statele	unite	2092000
mult	decât	2091000
un	loc	2089000
care	ne	2084000
a	trecut	2082000
de	energie	2082000
este	foarte	2081000
de	apă	2080000
sute	de	2073000
în	ultimele	2073000
mi	a	2070000
a	pierdut	2066000
mai	bună	2065000
intrat	în	2061000
arată	că	2060000
din	lume	2056000
parte	de	2049000
fost	o	2040000
o	persoană	2040000
mare	de	2034000
că	am	2016000
de	socializare	2016000
înseamnă	că	2005000
astfel	încât	2003000
acesta	este	2001000
care	și	2001000
ne	am	1995000
în	ciuda	1994000
ultimii	ani	1993000
care	pot	1992000
din	bucurești	1991000
donald	trump	1991000
că	e	1985000
fost	un	1983000
de	pentru	1982000
și	s	1980000
a	întâmplat	1979000
a	vorbit	1978000
decis	să	1978000
dintr	o	1978000
în	același	1971000
de	mult	1969000
ne	a	1969000
este	important	1966000
cu	mai	1965000
a	în	1961000
ca	o	1961000
acest	moment	1960000
au	început	1960000
ce	este	1950000
în	ucraina	1947000
toată	lumea	1945000
a	câștigat	1942000
de	luni	1941000
de	două	1934000
încercat	să	1933000
a	unui	1932000
fi	în	1931000
se	afla	1929000
nici	nu	1927000
doar	de	1926000
pentru	prima	1911000
de	cuvânt	1909000
nu	le	1907000
ani	în	1903000
fața	locului	1895000
la	fața	1895000
nu	trebuie	1892000
în	domeniul	1891000
foarte	mult	1887000
să	îl	1880000
nu	pot	1878000
și	al	1871000
a	rămas	1868000
prin	intermediul	1868000
cea	de	1862000
fi	o	1862000
în	general	1859000
de	aceea	1858000
mai	târziu	1858000
de	când	1857000
și	va	1856000
de	poliție	1851000
precizat	că	1844000
multe	ori	1837000
care	are	1835000
mare	parte	1835000
o	în	1834000
dus	la	1833000
dar	a	1831000
de	mare	1831000
care	îi	1830000
încearcă	să	1830000
din	urmă	1825000
ca	și	1822000
în	în	1821000
în	prima	1820000
află	în	1816000
fără	să	1814000
a	pus	1811000
este	cel	1808000
de	minute	1806000
vor	să	1806000
din	europa	1801000
la	la	1799000
modul	în	1785000
din	țară	1780000
nu	ne	1780000
făcut	o	1777000
anunțat	că	1772000
în	contextul	1770000
să	mai	1768000
a	româniei	1767000
având	în	1763000
că	s	1763000
de	mii	1763000
în	vederea	1761000
un	mesaj	1760000
la	în	1758000
e	un	1755000
că	de	1745000
din	a	1739000
persoane	au	1739000
la	data	1737000
ca	fiind	1736000
de	nord	1734000
în	schimb	1733000
am	făcut	1732000
din	păcate	1727000
jurul	orei	1727000
loc	de	1722000
de	unde	1721000
o	a	1717000
termen	lung	1717000
continuă	să	1715000
important	să	1715000
din	punct	1710000
de	apărare	1707000
și	sunt	1706000
care	în	1700000
mult	timp	1694000
de	aur	1693000
dintr	un	1692000
cu	adevărat	1691000
legătură	cu	1691000
momentul	în	1690000
pe	rețelele	1686000
zilei	de	1685000
satu	mare	1684000
a	adus	1682000
această	perioadă	1682000
și	am	1679000
este	una	1676000
la	spitalul	1676000
cele	din	1675000
vreau	să	1674000
la	a	1673000
ce	înseamnă	1667000
ziua	de	1667000
aceasta	este	1665000
cu	în	1664000
la	noi	1664000
se	confruntă	1656000
sa	de	1653000
a	arătat	1652000
a	dezvăluit	1651000
foarte	bine	1650000
în	europa	1650000
luni	de	1648000
ca	în	1647000
fost	la	1644000
general	al	1643000
de	altfel	1642000
pot	să	1638000
din	județul	1636000
de	obicei	1631000
este	și	1631000
în	viața	1626000
ajunge	la	1625000
susține	că	1623000
că	la	1617000
să	îți	1617000
de	conducere	1616000
mai	bune	1615000
din	de	1613000
am	văzut	1609000
este	unul	1608000
se	în	1608000
de	kilometri	1607000
aceasta	a	1604000
cel	de	1602000
lor	de	1601000
nicolae	ciucă	1601000
să	ți	1600000
de	cu	1599000
m	a	1598000
a	dus	1596000
o	dată	1593000
fi	un	1592000
cel	care	1589000
de	transport	1589000
că	și	1587000
de	anul	1587000
doar	o	1586000
în	și	1586000
le	au	1585000
a	i	1584000
odată	cu	1584000
de	lucru	1583000
a	produs	1579000
de	bani	1579000
vârsta	de	1579000
avea	o	1578000
fi	mai	1576000
sunt	mai	1576000
un	rol	1576000
de	până	1570000
un	număr	1570000
mai	departe	1566000
nu	o	1566000
sau	nu	1566000
pe	cei	1563000
a	lansat	1560000
are	de	1560000
l	am	1559000
republica	moldova	1559000
altă	parte	1558000
puțin	de	1548000
procesul	de	1546000
sau	să	1546000
la	sfârșitul	1545000
ca	nu	1539000
cele	de	1537000
un	om	1537000
perioadă	de	1536000
numărul	de	1535000
care	trebuie	1533000
și	cum	1533000
printr	o	1526000
în	aceste	1526000
la	adresa	1524000
indiferent	de	1521000
a	unei	1517000
o	mare	1512000
că	un	1510000
avea	un	1509000
r	moldova	1506000
se	face	1505000
doar	că	1504000
nu	și	1503000
bine	de	1502000
de	sud	1500000
un	proiect	1498000
va	face	1497000
are	nevoie	1494000
același	timp	1492000
de	trei	1491000
la	acest	1490000
cu	ajutorul	1484000
de	război	1480000
de	acest	1477000
sa	se	1477000
nu	știu	1476000
din	această	1474000
în	cursul	1474000
urma	să	1471000
sa	fie	1470000
sa	nu	1469000
au	dat	1464000
pe	parcursul	1464000
să	faci	1459000
să	ajungă	1458000
la	paris	1457000
acolo	unde	1456000
cluj	napoca	1456000
în	rândul	1454000
în	afara	1453000
scurt	timp	1451000
au	declarat	1449000
uniunea	europeană	1449000
mai	mici	1445000
să	fii	1445000
pe	facebook	1444000
bărbat	de	1443000
pe	măsură	1443000
nu	numai	1442000
există	o	1439000
un	accident	1437000
în	ziua	1437000
doresc	să	1435000
pe	strada	1435000
la	ani	1434000
vladimir	putin	1434000
sau	a	1433000
sau	în	1433000
zi	de	1432000
dar	în	1431000
au	o	1430000
nu	l	1429000
un	de	1428000
fost	și	1426000
ei	au	1424000
poate	să	1422000
marea	britanie	1421000
de	altă	1420000
vor	putea	1420000
ce	să	1419000
site	ul	1419000
încă	de	1418000
se	numără	1417000
a	nu	1415000
n	a	1413000
în	ultima	1413000
vrut	să	1409000
au	luat	1408000
de	aproape	1406000
de	vot	1406000
nimeni	nu	1406000
tip	de	1403000
care	poate	1401000
o	creștere	1400000
a	încercat	1387000
cuvânt	al	1386000
de	această	1386000
în	mediul	1385000
până	când	1381000
în	data	1379000
în	stare	1378000
la	locul	1377000
nu	te	1377000
zile	de	1375000
de	calitate	1371000
de	crăciun	1370000
câteva	zile	1361000
iar	la	1361000
este	cea	1360000
a	anului	1359000
că	vor	1358000
primul	rând	1358000
că	are	1356000
scris	de	1355000
încă	din	1355000
românia	și	1352000
să	ia	1352000
de	multe	1351000
fie	că	1351000
a	oferit	1350000
funcția	de	1349000
astfel	că	1347000
celor	de	1347000
pe	teren	1347000
cu	și	1344000
o	cu	1344000
polițiștii	au	1342000
acest	sens	1341000
și	și	1340000
a	încheiat	1337000
de	familie	1336000
de	fotbal	1335000
formă	de	1333000
pe	teritoriul	1332000
se	arată	1329000
de	atunci	1328000
să	devină	1326000
un	tânăr	1323000
călin	georgescu	1322000
face	parte	1321000
sunt	foarte	1321000
din	zona	1320000
său	de	1320000
care	își	1319000
a	plecat	1318000
la	rândul	1318000
la	această	1316000
unde	se	1316000
ajuns	în	1315000
despre	care	1315000
care	am	1314000
au	primit	1312000
și	ar	1312000
dintre	care	1311000
care	te	1309000
klaus	iohannis	1309000
în	toate	1309000
consideră	că	1308000
cei	din	1306000
de	iarnă	1304000
loc	la	1304000
în	vigoare	1303000
o	relație	1302000
că	dacă	1301000
când	se	1299000
pe	la	1299000
plină	de	1299000
a	răspuns	1295000
bărbatul	a	1295000
să	fim	1293000
de	cei	1292000
la	și	1292000
le	am	1292000
cu	două	1291000
i	am	1291000
a	ales	1290000
a	le	1290000
în	ultimul	1288000
este	posibil	1287000
a	obținut	1286000
cu	cele	1285000
un	comunicat	1284000
la	vot	1282000
la	vârsta	1277000
de	luptă	1275000
i	s	1275000
plin	de	1274000
cazul	în	1273000
o	singură	1272000
dintre	ei	1270000
de	acord	1269000
si	a	1267000
că	există	1263000
din	alba	1261000
de	lux	1260000
un	singur	1260000
național	de	1259000
acest	caz	1258000
ce	ar	1257000
al	treilea	1256000
după	cum	1256000
de	tip	1253000
au	spus	1252000
rusia	a	1252000
alegerile	prezidențiale	1250000
să	meargă	1249000
ca	urmare	1248000
a	povestit	1247000
a	aflat	1246000
comparativ	cu	1246000
măsură	ce	1243000
a	lovit	1242000
în	centrul	1242000
la	bucurești	1240000
a	apărut	1239000
a	continuat	1239000
în	anii	1238000
a	că	1237000
să	facem	1236000
încât	să	1236000
și	chiar	1235000
reprezintă	o	1234000
al	româniei	1232000
de	bază	1232000
pe	site	1232000
o	experiență	1231000
se	cu	1231000
că	trebuie	1229000
o	echipă	1229000
în	județul	1229000
de	cele	1225000
în	cu	1225000
rețelele	de	1224000
i	se	1223000
sau	chiar	1219000
eu	nu	1218000
trei	ani	1217000
în	loc	1215000
urmare	a	1214000
ce	am	1213000
ca	sa	1212000
fel	ca	1212000
e	de	1211000
ales	în	1209000
de	închisoare	1209000
în	țară	1209000
ciolacu	a	1208000
și	poate	1207000
o	problemă	1204000
doar	în	1203000
dosar	penal	1203000
la	din	1202000
ani	care	1201000
au	reușit	1201000
a	treia	1199000
locuri	de	1199000
o	lună	1199000
a	prezentat	1198000
fost	cu	1198000
să	ai	1198000
de	noi	1195000
ce	i	1193000
si	de	1193000
sunt	și	1193000
în	bucurești	1193000
a	din	1192000
nu	era	1192000
avut	un	1190000
prin	urmare	1190000
a	văzut	1187000
un	atac	1185000
acestea	sunt	1178000
acestui	an	1178000
în	alte	1178000
an	de	1177000
bine	să	1177000
mi	am	1177000
de	km	1176000
un	copil	1176000
au	crescut	1175000
de	zi	1175000
mai	sunt	1175000
a	l	1172000
trebuit	să	1172000
și	le	1172000
este	la	1171000
să	avem	1171000
și	ce	1171000
subliniat	că	1169000
mai	multă	1168000
zona	de	1168000
în	cauză	1168000
grade	celsius	1167000
la	început	1165000
cu	cei	1164000
pe	pagina	1164000
să	rămână	1163000
un	mod	1162000
a	putut	1161000
de	fiecare	1161000
din	cele	1161000
ca	la	1158000
și	i	1158000
au	nevoie	1157000
eu	am	1156000
pe	mai	1156000
cu	alte	1155000
de	copii	1155000
este	doar	1155000
o	decizie	1152000
în	la	1152000
în	primele	1152000
a	avea	1151000
beneficia	de	1150000
între	timp	1144000
au	rămas	1142000
greu	de	1142000
trebuie	sa	1140000
și	vor	1140000
peste	milioane	1139000
cu	siguranță	1136000
de	acum	1136000
cu	el	1135000
să	vină	1135000
pe	baza	1134000
a	lăsat	1133000
ajuta	să	1132000
a	suferit	1128000
la	ce	1128000
au	venit	1127000
românia	în	1127000
vrei	să	1127000
a	susținut	1122000
de	astăzi	1122000
de	dezvoltare	1121000
de	protecție	1121000
un	pas	1121000
au	un	1120000
mai	este	1120000
doar	un	1117000
nu	ai	1117000
are	loc	1116000
din	sua	1114000
contribuie	la	1113000
doi	au	1113000
moment	dat	1113000
sistemul	de	1113000
declarat	pentru	1111000
va	mai	1108000
confruntă	cu	1107000
un	autoturism	1106000
a	deschis	1105000
dată	în	1105000
de	ori	1105000
după	un	1105000
cu	apă	1104000
de	români	1104000
de	succes	1104000
întreaga	lume	1104000
a	te	1103000
antena	cnn	1103000
pentru	fiecare	1103000
lei	pentru	1102000
după	care	1101000
oferă	o	1101000
stare	de	1100000
că	acest	1099000
a	la	1096000
a	înregistrat	1096000
de	au	1096000
de	vară	1095000
mai	de	1095000
pentru	mine	1095000
joe	biden	1094000
doar	pentru	1093000
patru	ani	1093000
crede	că	1092000
n	am	1092000
pentru	această	1092000
și	despre	1092000
a	publicat	1091000
mulți	ani	1090000
de	bine	1089000
doar	câteva	1089000
ce	va	1088000
condus	de	1087000
ajută	la	1084000
de	frontieră	1084000
mai	important	1084000
o	astfel	1081000
să	dea	1080000
și	după	1079000
țara	noastră	1078000
ca	pe	1076000
în	total	1076000
la	sediul	1074000
nu	mi	1074000
se	la	1074000
printr	un	1072000
președinte	al	1071000
dincolo	de	1070000
despre	un	1068000
și	nici	1068000
a	ți	1065000
departe	de	1065000
fiecare	zi	1064000
de	timp	1063000
din	întreaga	1061000
de	locuri	1060000
faptului	că	1060000
încă	o	1058000
si	sa	1057000
au	murit	1052000
a	schimbat	1051000
de	cel	1051000
lui	trump	1051000
de	facebook	1050000
nu	cred	1050000
un	grup	1050000
de	puncte	1049000
la	mai	1049000
mai	importante	1049000
n	r	1049000
nici	măcar	1049000
trump	a	1049000
poți	să	1048000
în	noaptea	1047000
în	trecut	1045000
nicușor	dan	1044000
lui	a	1042000
se	de	1041000
de	apel	1040000
la	momentul	1040000
intra	în	1039000
un	interviu	1039000
ce	trebuie	1038000
lei	în	1038000
nu	mă	1038000
sau	o	1038000
în	considerare	1036000
la	prima	1034000
chiar	în	1033000
despre	o	1033000
o	mai	1033000
în	judecată	1033000
o	săptămână	1032000
din	comuna	1031000
un	dosar	1029000
ar	urma	1027000
au	transmis	1027000
cu	peste	1026000
că	acesta	1026000
pe	zi	1026000
a	refuzat	1025000
cu	ce	1024000
de	pensii	1023000
de	externe	1022000
și	l	1022000
arată	în	1021000
ucraina	a	1021000
a	evita	1020000
new	york	1018000
total	de	1018000
numele	de	1017000
în	decembrie	1014000
curtea	de	1011000
număr	de	1010000
în	spatele	1010000
pentru	noi	1009000
a	născut	1008000
au	participat	1008000
și	simplu	1008000
continua	să	1007000
se	aflau	1007000
de	votare	1006000
sunt	la	1006000
a	asigura	1005000
anului	trecut	1005000
de	este	1005000
uniunii	europene	1005000
decât	în	1004000
în	străinătate	1004000
de	droguri	1003000
la	final	1003000
au	apărut	1002000
purtătorul	de	1002000
un	eveniment	1002000
un	sistem	1001000
a	confirmat	1000000
a	găsit	1000000
pentru	copii	1000000
dintre	ele	999000
în	apropierea	999000
în	pericol	998000
celor	mai	997000
să	intre	997000
au	devenit	996000
tipuri	de	996000
a	mărturisit	995000
crescut	cu	995000
o	zonă	995000
în	legătură	994000
în	regiunea	994000
consumul	de	991000
intră	în	991000
i	ar	990000
mai	mic	990000
are	în	988000
însă	nu	988000
din	și	987000
mari	de	987000
este	nevoie	986000
națională	de	986000
aceștia	au	985000
pentru	acest	985000
a	recunoscut	984000
asta	nu	983000
din	viața	983000
va	putea	983000
pur	și	982000
e	mai	981000
au	decis	980000
mai	degrabă	980000
noaptea	de	980000
dacă	este	979000
este	ca	979000
la	universitatea	979000
mai	multor	978000
premierul	marcel	978000
nivel	de	976000
au	găsit	975000
că	pe	974000
mai	are	974000
în	lumea	974000
accident	rutier	973000
românia	este	973000
mai	în	972000
și	el	972000
participat	la	969000
se	vede	969000
să	ofere	969000
printre	care	968000
a	vrut	967000
că	din	967000
arătat	că	965000
o	la	965000
în	turul	965000
au	trecut	964000
loc	pe	964000
să	mi	964000
un	nivel	964000
mai	exact	961000
care	de	960000
este	cu	960000
si	nu	960000
a	emis	958000
chiar	de	957000
la	casa	957000
a	pe	956000
de	lege	956000
când	am	955000
jocurile	olimpice	953000
în	germania	953000
calitate	de	950000
de	aici	950000
de	produse	950000
a	jucat	949000
tot	în	949000
afirmat	că	947000
constatat	că	947000
poate	face	947000
se	spune	947000
în	zilele	947000
a	mers	946000
foarte	multe	946000
jumătate	de	946000
a	scăzut	945000
lui	putin	945000
pe	fondul	945000
sale	de	943000
special	în	941000
va	trebui	941000
alegerile	din	939000
george	simion	939000
proiect	de	939000
un	fel	939000
în	două	939000
au	intervenit	938000
ne	au	938000
ce	o	936000
locul	de	936000
un	impact	936000
în	mare	936000
era	de	935000
fiind	de	935000
din	rusia	934000
mai	sus	934000
în	orice	934000
de	ziua	933000
la	doar	933000
ajuta	la	932000
cinci	ani	932000
a	trimis	931000
de	artă	930000
sau	cu	929000
a	căzut	928000
o	sa	928000
când	au	927000
de	el	927000
iar	de	927000
oameni	care	927000
locul	în	925000
și	pot	925000
pe	lista	924000
sunt	o	924000
acces	la	921000
psd	pnl	921000
în	baza	921000
mediul	online	920000
cod	galben	919000
există	un	919000
la	antena	919000
la	dispoziție	919000
în	februarie	919000
sau	la	918000
a	celor	917000
cum	s	917000
ei	de	917000
este	pe	917000
vorbit	despre	917000
li	se	915000
prea	mult	915000
să	poată	915000
riscul	de	914000
ales	să	913000
euro	pentru	913000
necesare	pentru	913000
nivelul	de	913000
pe	dn	911000
în	rusia	910000
în	unele	909000
când	vine	908000
de	toate	908000
grup	de	908000
nu	avem	908000
o	mașină	906000
capacitatea	de	905000
că	această	905000
face	o	905000
în	zonele	904000
cu	la	903000
fi	și	903000
nu	de	903000
membru	al	902000
pare	să	902000
a	stabilit	900000
au	pus	900000
circa	de	900000
mi	se	900000
è	i	899000
coreea	de	898000
și	ne	898000
am	mai	897000
pe	iunie	897000
și	prin	897000
că	i	896000
am	spus	895000
potrivit	unui	895000
a	cu	894000
totală	de	894000
în	aceeași	894000
ca	de	893000
pe	data	893000
primul	loc	893000
suma	de	892000
și	atunci	892000
a	participat	891000
care	e	890000
un	punct	890000
pe	decembrie	889000
în	cel	889000
persoanele	care	888000
de	acasă	887000
de	mediu	887000
mai	probabil	887000
și	apoi	887000
cele	trei	886000
să	fac	886000
două	zile	885000
o	sursă	885000
sunt	cele	885000
alegerilor	prezidențiale	884000
va	continua	884000
în	cea	884000
în	jur	884000
o	casă	883000
în	calitate	883000
și	eu	882000
de	câteva	880000
deosebit	de	880000
două	ori	880000
in	care	880000
un	astfel	880000
o	viață	879000
și	până	879000
sursa	citată	878000
să	crească	878000
un	proces	878000
dar	de	877000
de	specialitate	877000
dacă	ai	876000
din	cluj	876000
km	h	876000
mai	fost	875000
pe	scenă	875000
probleme	de	875000
trebuia	să	875000
cum	arată	874000
fiecare	an	874000
la	euro	874000
mult	în	874000
persoane	care	874000
punctul	de	874000
de	faptul	873000
începe	să	873000
posibil	să	872000
a	revenit	871000
au	intrat	871000
din	municipiul	871000
în	localitatea	870000
a	condus	869000
pe	plan	869000
de	patru	868000
sau	mai	868000
un	meci	868000
consiliului	județean	867000
dar	cu	867000
de	control	867000
dacă	se	866000
ușor	de	866000
cu	ocazia	865000
posibilitatea	de	865000
putin	a	865000
ar	avea	863000
din	anul	863000
o	familie	863000
a	obține	862000
două	săptămâni	862000
a	unor	861000
acum	în	861000
cu	cel	861000
ori	mai	861000
sau	un	861000
de	informații	860000
decât	să	860000
pe	an	859000
a	petrecut	858000
a	preveni	858000
vine	vorba	858000
o	oră	857000
și	are	857000
și	dacă	857000
si	in	856000
au	anunțat	855000
în	toată	855000
asta	e	854000
cont	de	854000
nu	în	854000
au	votat	853000
pentru	tine	853000
a	ieșit	852000
care	era	852000
vorbim	de	852000
milion	de	851000
sau	alte	851000
în	interiorul	851000
vor	mai	850000
de	azi	848000
de	est	848000
din	regiunea	848000
legat	de	848000
perioada	de	848000
urma	unui	847000
cu	atât	846000
mare	a	846000
săptămâna	trecută	846000
al	alegerilor	844000
atât	în	844000
de	voturi	844000
se	apropie	844000
în	sua	844000
primul	tur	843000
avem	o	842000
fi	putut	842000
la	scurt	842000
o	soluție	842000
pe	primul	842000
se	fac	841000
din	toate	840000
în	privința	839000
cei	trei	838000
fost	găsit	838000
reprezintă	un	836000
al	apărării	835000
ajuns	să	834000
de	cercetare	834000
pus	în	834000
