# Generated curated bigrams for multilingual keyboard parity.
# Format: prev<TAB>next<TAB>count
menționează	biroul	1400000
proiectul	proiectul	1400000
proiectul	raportul	1400000
proiectul	ședința	1400000
proiectul	clientul	1400000
proiectul	biroul	1400000
proiectul	înainte	1400000
proiectul	după	1400000
proiectul	mâine	1400000
proiectul	în	1400000
proiectul	săptămâna	1400000
proiectul	acasă	1400000
proiectul	cu	1400000
proiectul	pentru	1400000
proiectul	când	1400000
proiectul	te	1400000
proiectul	și	1400000
și	proiectul	1400000
și	raportul	1400000
și	ședința	1400000
și	clientul	1400000
și	biroul	1400000
raportul	proiectul	1400000
raportul	raportul	1400000
raportul	ședința	1400000
raportul	clientul	1400000
raportul	biroul	1400000
raportul	înainte	1400000
raportul	după	1400000
raportul	mâine	1400000
raportul	în	1400000
raportul	săptămâna	1400000
raportul	acasă	1400000
raportul	cu	1400000
raportul	pentru	1400000
raportul	când	1400000
raportul	te	1400000
raportul	și	1400000
ședința	proiectul	1400000
ședința	raportul	1400000
ședința	ședința	1400000
ședința	clientul	1400000
ședința	biroul	1400000
ședința	înainte	1400000
ședința	după	1400000
ședința	mâine	1400000
ședința	în	1400000
ședința	săptămâna	1400000
ședința	acasă	1400000
ședința	cu	1400000
ședința	pentru	1400000
ședința	când	1400000
ședința	te	1400000
ședința	și	1400000
clientul	proiectul	1400000
clientul	raportul	1400000
clientul	ședința	1400000
clientul	clientul	1400000
clientul	biroul	1400000
clientul	înainte	1400000
clientul	după	1400000
clientul	mâine	1400000
clientul	în	1400000
clientul	săptămâna	1400000
clientul	acasă	1400000
clientul	cu	1400000
clientul	pentru	1400000
clientul	când	1400000
clientul	te	1400000
clientul	și	1400000
biroul	proiectul	1400000
biroul	raportul	1400000
biroul	ședința	1400000
biroul	clientul	1400000
biroul	biroul	1400000
biroul	înainte	1400000
biroul	după	1400000
biroul	mâine	1400000
biroul	în	1400000
biroul	săptămâna	1400000
biroul	acasă	1400000
biroul	cu	1400000
biroul	pentru	1400000
biroul	când	1400000
biroul	te	1400000
biroul	și	1400000
despre	copiii	1400000
despre	părinții	1400000
despre	familia	1400000
despre	ziua	1400000
despre	acasă	1400000
lua	copiii	1400000
lua	părinții	1400000
lua	familia	1400000
lua	ziua	1400000
lua	acasă	1400000
vor	copiii	1400000
vor	părinții	1400000
vor	familia	1400000
vor	ziua	1400000
vor	acasă	1400000
vine	copiii	1400000
vine	părinții	1400000
vine	familia	1400000
vine	ziua	1400000
vine	acasă	1400000
cu	copiii	1400000
cu	părinții	1400000
cu	ziua	1400000
cu	acasă	1400000
copiii	copiii	1400000
copiii	părinții	1400000
copiii	familia	1400000
copiii	ziua	1400000
copiii	acasă	1400000
copiii	înainte	1400000
copiii	după	1400000
copiii	mâine	1400000
copiii	în	1400000
copiii	săptămâna	1400000
copiii	cu	1400000
copiii	pentru	1400000
copiii	când	1400000
copiii	te	1400000
copiii	și	1400000
și	copiii	1400000
și	părinții	1400000
și	familia	1400000
și	ziua	1400000
și	acasă	1400000
părinții	copiii	1400000
părinții	părinții	1400000
părinții	familia	1400000
părinții	ziua	1400000
părinții	acasă	1400000
părinții	înainte	1400000
părinții	după	1400000
părinții	mâine	1400000
părinții	în	1400000
părinții	săptămâna	1400000
părinții	cu	1400000
părinții	pentru	1400000
părinții	când	1400000
părinții	te	1400000
părinții	și	1400000
familia	copiii	1400000
familia	părinții	1400000
familia	familia	1400000
familia	ziua	1400000
familia	acasă	1400000
familia	înainte	1400000
familia	după	1400000
familia	mâine	1400000
familia	în	1400000
familia	săptămâna	1400000
familia	cu	1400000
familia	pentru	1400000
familia	când	1400000
familia	te	1400000
familia	și	1400000
naștere	copiii	1400000
naștere	părinții	1400000
naștere	familia	1400000
naștere	ziua	1400000
naștere	acasă	1400000
naștere	înainte	1400000
naștere	după	1400000
naștere	mâine	1400000
naștere	în	1400000
naștere	săptămâna	1400000
naștere	cu	1400000
naștere	pentru	1400000
naștere	când	1400000
naștere	te	1400000
naștere	și	1400000
acasă	copiii	1400000
acasă	părinții	1400000
acasă	familia	1400000
acasă	ziua	1400000
acasă	acasă	1400000
acasă	înainte	1400000
acasă	după	1400000
acasă	mâine	1400000
acasă	în	1400000
acasă	săptămâna	1400000
acasă	cu	1400000
acasă	pentru	1400000
acasă	când	1400000
acasă	te	1400000
acasă	și	1400000
spre	trenul	1400000
spre	autobuzul	1400000
spre	mașina	1400000
spre	gara	1400000
spre	hotelul	1400000
spre	aeroportul	1400000
rezervat	trenul	1400000
rezervat	autobuzul	1400000
rezervat	mașina	1400000
rezervat	gara	1400000
rezervat	hotelul	1400000
rezervat	aeroportul	1400000
pentru	trenul	1400000
pentru	autobuzul	1400000
pentru	mașina	1400000
pentru	gara	1400000
pentru	hotelul	1400000
pentru	aeroportul	1400000
are	trenul	1400000
are	autobuzul	1400000
are	mașina	1400000
are	gara	1400000
are	hotelul	1400000
are	aeroportul	1400000
confirmă	trenul	1400000
confirmă	autobuzul	1400000
confirmă	mașina	1400000
confirmă	gara	1400000
confirmă	hotelul	1400000
confirmă	aeroportul	1400000
trenul	trenul	1400000
trenul	autobuzul	1400000
trenul	mașina	1400000
trenul	gara	1400000
trenul	hotelul	1400000
trenul	aeroportul	1400000
trenul	înainte	1400000
trenul	după	1400000
trenul	mâine	1400000
trenul	în	1400000
trenul	săptămâna	1400000
trenul	acasă	1400000
trenul	cu	1400000
trenul	pentru	1400000
trenul	când	1400000
trenul	te	1400000
trenul	și	1400000
și	trenul	1400000
și	autobuzul	1400000
și	mașina	1400000
și	gara	1400000
și	hotelul	1400000
și	aeroportul	1400000
autobuzul	trenul	1400000
autobuzul	autobuzul	1400000
autobuzul	mașina	1400000
autobuzul	gara	1400000
autobuzul	hotelul	1400000
autobuzul	aeroportul	1400000
autobuzul	înainte	1400000
autobuzul	după	1400000
autobuzul	mâine	1400000
autobuzul	în	1400000
autobuzul	săptămâna	1400000
autobuzul	acasă	1400000
autobuzul	cu	1400000
autobuzul	pentru	1400000
autobuzul	când	1400000
autobuzul	te	1400000
autobuzul	și	1400000
mașina	trenul	1400000
mașina	autobuzul	1400000
mașina	mașina	1400000
mașina	gara	1400000
mașina	hotelul	1400000
mașina	aeroportul	1400000
mașina	înainte	1400000
mașina	după	1400000
mașina	mâine	1400000
mașina	în	1400000
mașina	săptămâna	1400000
mașina	acasă	1400000
mașina	cu	1400000
mașina	pentru	1400000
mașina	când	1400000
mașina	te	1400000
mașina	și	1400000
gara	trenul	1400000
gara	autobuzul	1400000
gara	mașina	1400000
gara	gara	1400000
gara	hotelul	1400000
gara	aeroportul	1400000
gara	înainte	1400000
gara	după	1400000
gara	mâine	1400000
gara	în	1400000
gara	săptămâna	1400000
gara	acasă	1400000
gara	cu	1400000
gara	pentru	1400000
gara	când	1400000
gara	te	1400000
gara	și	1400000
hotelul	trenul	1400000
hotelul	autobuzul	1400000
hotelul	mașina	1400000
hotelul	gara	1400000
hotelul	hotelul	1400000
hotelul	aeroportul	1400000
hotelul	înainte	1400000
hotelul	după	1400000
hotelul	mâine	1400000
hotelul	în	1400000
hotelul	săptămâna	1400000
hotelul	acasă	1400000
hotelul	cu	1400000
hotelul	pentru	1400000
hotelul	când	1400000
hotelul	te	1400000
hotelul	și	1400000
aeroportul	trenul	1400000
aeroportul	autobuzul	1400000
aeroportul	mașina	1400000
aeroportul	gara	1400000
aeroportul	hotelul	1400000
aeroportul	aeroportul	1400000
aeroportul	înainte	1400000
aeroportul	după	1400000
aeroportul	mâine	1400000
aeroportul	în	1400000
aeroportul	săptămâna	1400000
aeroportul	acasă	1400000
aeroportul	cu	1400000
aeroportul	pentru	1400000
aeroportul	când	1400000
aeroportul	te	1400000
aeroportul	și	1400000
la	trenul	1400000
la	autobuzul	1400000
la	metroul	1400000
la	ruta	1400000
la	gara	1400000
la	biletul	1400000
are	metroul	1400000
are	ruta	1400000
are	biletul	1400000
pentru	metroul	1400000
pentru	ruta	1400000
pentru	biletul	1400000
spre	metroul	1400000
spre	ruta	1400000
spre	biletul	1400000
trenul	metroul	1400000
trenul	ruta	1400000
trenul	biletul	1400000
și	metroul	1400000
și	ruta	1400000
și	biletul	1400000
autobuzul	metroul	1400000
autobuzul	ruta	1400000
autobuzul	biletul	1400000
metroul	trenul	1400000
metroul	autobuzul	1400000
metroul	metroul	1400000
metroul	ruta	1400000
metroul	gara	1400000
metroul	biletul	1400000
metroul	înainte	1400000
metroul	după	1400000
metroul	mâine	1400000
metroul	în	1400000
metroul	săptămâna	1400000
metroul	acasă	1400000
metroul	cu	1400000
metroul	pentru	1400000
metroul	când	1400000
metroul	te	1400000
metroul	și	1400000
ruta	trenul	1400000
ruta	autobuzul	1400000
ruta	metroul	1400000
ruta	ruta	1400000
ruta	gara	1400000
ruta	biletul	1400000
ruta	înainte	1400000
ruta	după	1400000
ruta	mâine	1400000
ruta	în	1400000
ruta	săptămâna	1400000
ruta	acasă	1400000
ruta	cu	1400000
ruta	pentru	1400000
ruta	când	1400000
ruta	te	1400000
ruta	și	1400000
gara	metroul	1400000
gara	ruta	1400000
gara	biletul	1400000
biletul	trenul	1400000
biletul	autobuzul	1400000
biletul	metroul	1400000
biletul	ruta	1400000
biletul	gara	1400000
biletul	biletul	1400000
biletul	înainte	1400000
biletul	după	1400000
biletul	mâine	1400000
biletul	în	1400000
biletul	săptămâna	1400000
biletul	acasă	1400000
biletul	cu	1400000
biletul	când	1400000
biletul	te	1400000
biletul	și	1400000
cu	tema	1400000
cu	cartea	1400000
cu	clasa	1400000
cu	școala	1400000
cu	examenul	1400000
menționează	tema	1400000
menționează	cartea	1400000
menționează	clasa	1400000
menționează	școala	1400000
menționează	examenul	1400000
despre	tema	1400000
despre	cartea	1400000
despre	clasa	1400000
despre	școala	1400000
despre	examenul	1400000
închide	tema	1400000
închide	cartea	1400000
închide	clasa	1400000
închide	școala	1400000
închide	examenul	1400000
cere	tema	1400000
cere	cartea	1400000
cere	clasa	1400000
cere	școala	1400000
cere	examenul	1400000
tema	tema	1400000
tema	cartea	1400000
tema	clasa	1400000
tema	școala	1400000
tema	examenul	1400000
tema	înainte	1400000
tema	după	1400000
tema	mâine	1400000
tema	în	1400000
tema	săptămâna	1400000
tema	acasă	1400000
tema	cu	1400000
tema	pentru	1400000
tema	când	1400000
tema	te	1400000
tema	și	1400000
și	tema	1400000
și	cartea	1400000
și	clasa	1400000
și	școala	1400000
și	examenul	1400000
cartea	tema	1400000
cartea	cartea	1400000
cartea	clasa	1400000
cartea	școala	1400000
cartea	examenul	1400000
cartea	înainte	1400000
cartea	după	1400000
cartea	mâine	1400000
cartea	în	1400000
cartea	săptămâna	1400000
cartea	acasă	1400000
cartea	cu	1400000
cartea	pentru	1400000
cartea	când	1400000
cartea	te	1400000
cartea	și	1400000
clasa	tema	1400000
clasa	cartea	1400000
clasa	clasa	1400000
clasa	școala	1400000
clasa	examenul	1400000
clasa	înainte	1400000
clasa	după	1400000
clasa	mâine	1400000
clasa	în	1400000
clasa	săptămâna	1400000
clasa	acasă	1400000
clasa	cu	1400000
clasa	pentru	1400000
clasa	când	1400000
clasa	te	1400000
clasa	și	1400000
școala	tema	1400000
școala	cartea	1400000
școala	clasa	1400000
școala	școala	1400000
școala	examenul	1400000
școala	înainte	1400000
școala	după	1400000
școala	mâine	1400000
școala	în	1400000
școala	săptămâna	1400000
școala	acasă	1400000
școala	cu	1400000
școala	pentru	1400000
școala	când	1400000
școala	te	1400000
școala	și	1400000
examenul	tema	1400000
examenul	cartea	1400000
examenul	clasa	1400000
examenul	școala	1400000
examenul	examenul	1400000
examenul	înainte	1400000
examenul	după	1400000
examenul	mâine	1400000
examenul	în	1400000
examenul	săptămâna	1400000
examenul	acasă	1400000
examenul	cu	1400000
examenul	pentru	1400000
examenul	când	1400000
examenul	te	1400000
examenul	și	1400000
confirmă	medicul	1400000
confirmă	farmacia	1400000
confirmă	programarea	1400000
confirmă	medicamentul	1400000
confirmă	rețeta	1400000
pentru	medicul	1400000
pentru	farmacia	1400000
pentru	medicamentul	1400000
pentru	rețeta	1400000
iau	medicul	1400000
iau	farmacia	1400000
iau	programarea	1400000
iau	medicamentul	1400000
iau	rețeta	1400000
la	medicul	1400000
la	farmacia	1400000
la	programarea	1400000
la	medicamentul	1400000
la	rețeta	1400000
medicul	medicul	1400000
medicul	farmacia	1400000
medicul	programarea	1400000
medicul	medicamentul	1400000
medicul	rețeta	1400000
medicul	înainte	1400000
medicul	după	1400000
medicul	mâine	1400000
medicul	în	1400000
medicul	săptămâna	1400000
medicul	acasă	1400000
medicul	cu	1400000
medicul	pentru	1400000
medicul	când	1400000
medicul	te	1400000
medicul	și	1400000
și	medicul	1400000
și	farmacia	1400000
și	medicamentul	1400000
și	rețeta	1400000
farmacia	medicul	1400000
farmacia	farmacia	1400000
farmacia	programarea	1400000
farmacia	medicamentul	1400000
farmacia	rețeta	1400000
farmacia	înainte	1400000
farmacia	după	1400000
farmacia	mâine	1400000
farmacia	în	1400000
farmacia	săptămâna	1400000
farmacia	acasă	1400000
farmacia	cu	1400000
farmacia	pentru	1400000
farmacia	când	1400000
farmacia	te	1400000
farmacia	și	1400000
programarea	medicul	1400000
programarea	farmacia	1400000
programarea	medicamentul	1400000
programarea	rețeta	1400000
medicamentul	medicul	1400000
medicamentul	farmacia	1400000
medicamentul	programarea	1400000
medicamentul	medicamentul	1400000
medicamentul	rețeta	1400000
medicamentul	înainte	1400000
medicamentul	după	1400000
medicamentul	mâine	1400000
medicamentul	în	1400000
medicamentul	săptămâna	1400000
medicamentul	acasă	1400000
medicamentul	cu	1400000
medicamentul	pentru	1400000
medicamentul	când	1400000
medicamentul	te	1400000
medicamentul	și	1400000
rețeta	medicul	1400000
rețeta	farmacia	1400000
rețeta	programarea	1400000
rețeta	medicamentul	1400000
rețeta	rețeta	1400000
rețeta	înainte	1400000
rețeta	după	1400000
rețeta	mâine	1400000
rețeta	în	1400000
rețeta	săptămâna	1400000
rețeta	acasă	1400000
rețeta	cu	1400000
rețeta	pentru	1400000
rețeta	când	1400000
rețeta	te	1400000
rețeta	și	1400000
cumpărat	cumpărăturile	1400000
cumpărat	pâinea	1400000
cumpărat	cafeaua	1400000
cumpărat	mâncarea	1400000
cumpărat	lista	1400000
includ	cumpărăturile	1400000
includ	pâinea	1400000
includ	cafeaua	1400000
includ	mâncarea	1400000
includ	lista	1400000
adaugă	cumpărăturile	1400000
adaugă	pâinea	1400000
adaugă	cafeaua	1400000
adaugă	mâncarea	1400000
adaugă	lista	1400000
cu	cumpărăturile	1400000
cu	pâinea	1400000
cu	cafeaua	1400000
cu	mâncarea	1400000
cu	lista	1400000
pentru	cumpărăturile	1400000
pentru	pâinea	1400000
pentru	cafeaua	1400000
pentru	mâncarea	1400000
pentru	lista	1400000
cumpărăturile	cumpărăturile	1400000
cumpărăturile	pâinea	1400000
cumpărăturile	cafeaua	1400000
cumpărăturile	mâncarea	1400000
cumpărăturile	lista	1400000
cumpărăturile	înainte	1400000
cumpărăturile	după	1400000
cumpărăturile	mâine	1400000
cumpărăturile	în	1400000
cumpărăturile	săptămâna	1400000
cumpărăturile	acasă	1400000
cumpărăturile	cu	1400000
cumpărăturile	pentru	1400000
cumpărăturile	când	1400000
cumpărăturile	te	1400000
cumpărăturile	și	1400000
și	cumpărăturile	1400000
și	pâinea	1400000
și	cafeaua	1400000
și	mâncarea	1400000
pâinea	cumpărăturile	1400000
pâinea	pâinea	1400000
pâinea	cafeaua	1400000
pâinea	mâncarea	1400000
pâinea	lista	1400000
pâinea	înainte	1400000
pâinea	după	1400000
pâinea	mâine	1400000
pâinea	în	1400000
pâinea	săptămâna	1400000
pâinea	acasă	1400000
pâinea	cu	1400000
pâinea	pentru	1400000
pâinea	când	1400000
pâinea	te	1400000
pâinea	și	1400000
cafeaua	cumpărăturile	1400000
cafeaua	pâinea	1400000
cafeaua	cafeaua	1400000
cafeaua	mâncarea	1400000
cafeaua	lista	1400000
cafeaua	înainte	1400000
cafeaua	după	1400000
cafeaua	mâine	1400000
cafeaua	în	1400000
cafeaua	săptămâna	1400000
cafeaua	acasă	1400000
cafeaua	cu	1400000
cafeaua	pentru	1400000
cafeaua	când	1400000
cafeaua	te	1400000
cafeaua	și	1400000
mâncarea	cumpărăturile	1400000
mâncarea	pâinea	1400000
mâncarea	cafeaua	1400000
mâncarea	mâncarea	1400000
mâncarea	lista	1400000
mâncarea	înainte	1400000
mâncarea	după	1400000
mâncarea	mâine	1400000
mâncarea	în	1400000
mâncarea	săptămâna	1400000
mâncarea	acasă	1400000
mâncarea	cu	1400000
mâncarea	pentru	1400000
mâncarea	când	1400000
mâncarea	te	1400000
mâncarea	și	1400000
lista	cumpărăturile	1400000
lista	pâinea	1400000
lista	cafeaua	1400000
lista	mâncarea	1400000
mâncăm	cina	1400000
mâncăm	prânzul	1400000
mâncăm	bucătăria	1400000
mâncăm	pâinea	1400000
mâncăm	cafeaua	1400000
pregătesc	cina	1400000
pregătesc	prânzul	1400000
pregătesc	bucătăria	1400000
pregătesc	pâinea	1400000
pregătesc	cafeaua	1400000
pentru	cina	1400000
pentru	prânzul	1400000
pentru	bucătăria	1400000
fi	cina	1400000
fi	prânzul	1400000
fi	bucătăria	1400000
fi	pâinea	1400000
fi	cafeaua	1400000
folosește	cina	1400000
folosește	prânzul	1400000
folosește	bucătăria	1400000
folosește	pâinea	1400000
folosește	cafeaua	1400000
cina	cina	1400000
cina	prânzul	1400000
cina	bucătăria	1400000
cina	pâinea	1400000
cina	cafeaua	1400000
cina	înainte	1400000
cina	după	1400000
cina	mâine	1400000
cina	în	1400000
cina	săptămâna	1400000
cina	acasă	1400000
cina	cu	1400000
cina	pentru	1400000
cina	când	1400000
cina	te	1400000
cina	și	1400000
și	cina	1400000
și	prânzul	1400000
