# Generated curated bigrams for multilingual keyboard parity.
# Format: prev<TAB>next<TAB>count
gaat	over	1400000
de	moskee	1400000
moskee	opent	1400000
het	boek	1400000
boek	citeert	1400000
de	kaart	1400000
kaart	toont	1400000
de	stad	1400000
stad	is	1400000
de	berg	1400000
berg	ligt	1400000
de	route	1400000
route	loopt	1400000
de	hoofdstad	1400000
hoofdstad	verandert	1400000
de	rechtbank	1400000
rechtbank	wacht	1400000
de	advocaat	1400000
advocaat	bereidt	1400000
de	wet	1400000
wet	verandert	1400000
de	politie	1400000
politie	bewaart	1400000
de	rechter	1400000
rechter	vraagt	1400000
de	regering	1400000
regering	bereidt	1400000
de	minister	1400000
minister	spreekt	1400000
de	stemming	1400000
stemming	begint	1400000
de	partij	1400000
partij	reageert	1400000
de	president	1400000
president	zegt	1400000
de	wedstrijd	1400000
wedstrijd	begint	1400000
het	team	1400000
team	traint	1400000
de	speler	1400000
speler	controleert	1400000
het	stadion	1400000
stadion	opent	1400000
de	race	1400000
race	loopt	1400000
de	huur	1400000
huur	gaat	1400000
gaat	af	1400000
controleer	de	1400000
het	budget	1400000
budget	blijft	1400000
de	bank	1400000
bank	bevestigt	1400000
bewaar	de	1400000
de	verzekering	1400000
de	loodgieter	1400000
loodgieter	komt	1400000
internet	blijft	1400000
rekening	komt	1400000
maak	de	1400000
de	dozen	1400000
dozen	klaar	1400000
de	sleutel	1400000
sleutel	blijft	1400000
de	bus	1400000
bus	komt	1400000
de	metro	1400000
metro	heeft	1400000
bewaar	het	1400000
route	verandert	1400000
de	film	1400000
film	begint	1400000
de	muziek	1400000
muziek	gaat	1400000
gaat	door	1400000
de	podcast	1400000
podcast	praat	1400000
de	serie	1400000
serie	komt	1400000
het	spel	1400000
spel	werkt	1400000
de	site	1400000
site	toont	1400000
de	telefoon	1400000
telefoon	laadt	1400000
het	bestand	1400000
bestand	blijft	1400000
de	foto	1400000
foto	komt	1400000
de	update	1400000
update	is	1400000
het	museum	1400000
museum	presenteert	1400000
boek	legt	1400000
legt	uit	1400000
de	wetenschap	1400000
wetenschap	vraagt	1400000
het	gedicht	1400000
gedicht	blijft	1400000
de	cultuur	1400000
cultuur	verandert	1400000
de	tuin	1400000
tuin	heeft	1400000
heeft	nodig	1400000
foto	van	1400000
van	de	1400000
de	tekening	1400000
de	fiets	1400000
fiets	wacht	1400000
de	verf	1400000
verf	droogt	1400000
de	club	1400000
club	begint	1400000
bel	me	1400000
me	wanneer	1400000
afspraak	verandert	1400000
het	adres	1400000
de	kalender	1400000
kalender	bevestigt	1400000
bericht	blijft	1400000
het	antwoord	1400000
de	mobiel	1400000
de	lijst	1400000
het	document	1400000
het	huis	1400000
het	probleem	1400000
het	project	1400000
het	kantoor	1400000
de	ouders	1400000
de	verjaardag	1400000
de	auto	1400000
de	luchthaven	1400000
het	hotel	1400000
het	examen	1400000
het	recept	1400000
het	brood	1400000
het	eten	1400000
de	lunch	1400000
de	keuken	1400000
de	middag	1400000
de	dag	1400000
de	kerk	1400000
het	land	1400000
de	rivier	1400000
het	bewijs	1400000
het	dossier	1400000
de	campagne	1400000
het	debat	1400000
de	score	1400000
de	betaling	1400000
de	reparatie	1400000
het	wachtwoord	1400000
het	schilderij	1400000
de	geschiedenis	1400000
de	code	1400000
je	het	1400000
je	de	1400000
wil	het	1400000
wil	de	1400000
kunt	het	1400000
kunt	de	1400000
dat	het	1400000
dat	de	1400000
wanneer	het	1400000
wanneer	de	1400000
bericht	het	1400000
bericht	de	1400000
bericht	voor	1400000
bericht	na	1400000
bericht	morgen	1400000
bericht	vanavond	1400000
bericht	deze	1400000
bericht	thuis	1400000
bericht	met	1400000
bericht	omdat	1400000
bericht	als	1400000
bericht	alsjeblieft	1400000
bericht	heel	1400000
bericht	en	1400000
en	het	1400000
en	de	1400000
antwoord	het	1400000
antwoord	de	1400000
antwoord	voor	1400000
antwoord	na	1400000
antwoord	morgen	1400000
antwoord	vanavond	1400000
antwoord	deze	1400000
antwoord	thuis	1400000
antwoord	met	1400000
antwoord	omdat	1400000
antwoord	als	1400000
antwoord	alsjeblieft	1400000
antwoord	heel	1400000
antwoord	en	1400000
foto	het	1400000
foto	de	1400000
foto	voor	1400000
foto	na	1400000
foto	morgen	1400000
foto	vanavond	1400000
foto	deze	1400000
foto	thuis	1400000
foto	met	1400000
foto	omdat	1400000
foto	als	1400000
foto	alsjeblieft	1400000
foto	heel	1400000
foto	en	1400000
telefoon	het	1400000
telefoon	de	1400000
telefoon	voor	1400000
telefoon	na	1400000
telefoon	morgen	1400000
telefoon	vanavond	1400000
telefoon	deze	1400000
telefoon	thuis	1400000
telefoon	met	1400000
telefoon	omdat	1400000
telefoon	als	1400000
telefoon	alsjeblieft	1400000
telefoon	heel	1400000
telefoon	en	1400000
mobiel	het	1400000
mobiel	de	1400000
mobiel	voor	1400000
mobiel	na	1400000
mobiel	morgen	1400000
mobiel	vanavond	1400000
mobiel	deze	1400000
mobiel	thuis	1400000
mobiel	met	1400000
mobiel	omdat	1400000
mobiel	als	1400000
mobiel	alsjeblieft	1400000
mobiel	heel	1400000
mobiel	en	1400000
onthouden	de	1400000
onthouden	het	1400000
vergeten	de	1400000
vergeten	het	1400000
over	de	1400000
over	het	1400000
controleren	de	1400000
controleren	het	1400000
morgen	de	1400000
morgen	het	1400000
afspraak	de	1400000
afspraak	het	1400000
afspraak	voor	1400000
afspraak	na	1400000
afspraak	morgen	1400000
afspraak	vanavond	1400000
afspraak	deze	1400000
afspraak	thuis	1400000
afspraak	met	1400000
afspraak	omdat	1400000
afspraak	als	1400000
afspraak	alsjeblieft	1400000
afspraak	heel	1400000
afspraak	en	1400000
lijst	de	1400000
lijst	het	1400000
lijst	voor	1400000
lijst	na	1400000
lijst	morgen	1400000
lijst	vanavond	1400000
lijst	deze	1400000
lijst	thuis	1400000
lijst	met	1400000
lijst	omdat	1400000
lijst	als	1400000
lijst	alsjeblieft	1400000
lijst	heel	1400000
lijst	en	1400000
document	de	1400000
document	het	1400000
document	voor	1400000
document	na	1400000
document	morgen	1400000
document	vanavond	1400000
document	deze	1400000
document	thuis	1400000
document	met	1400000
document	omdat	1400000
document	als	1400000
document	alsjeblieft	1400000
document	heel	1400000
document	en	1400000
huis	de	1400000
huis	het	1400000
huis	voor	1400000
huis	na	1400000
huis	morgen	1400000
huis	vanavond	1400000
huis	deze	1400000
huis	thuis	1400000
huis	met	1400000
huis	omdat	1400000
huis	als	1400000
huis	alsjeblieft	1400000
huis	heel	1400000
huis	en	1400000
probleem	de	1400000
probleem	het	1400000
probleem	voor	1400000
probleem	na	1400000
probleem	morgen	1400000
probleem	vanavond	1400000
probleem	deze	1400000
probleem	thuis	1400000
probleem	met	1400000
probleem	omdat	1400000
probleem	als	1400000
probleem	alsjeblieft	1400000
probleem	heel	1400000
probleem	en	1400000
vraagt	het	1400000
vraagt	de	1400000
sturen	het	1400000
sturen	de	1400000
bereid	het	1400000
bereid	de	1400000
delen	het	1400000
delen	de	1400000
project	het	1400000
project	de	1400000
project	voor	1400000
project	na	1400000
project	morgen	1400000
project	vanavond	1400000
project	deze	1400000
project	thuis	1400000
project	met	1400000
project	omdat	1400000
project	als	1400000
project	alsjeblieft	1400000
project	heel	1400000
project	en	1400000
vergadering	het	1400000
vergadering	de	1400000
vergadering	voor	1400000
vergadering	na	1400000
vergadering	morgen	1400000
vergadering	vanavond	1400000
vergadering	deze	1400000
vergadering	thuis	1400000
vergadering	met	1400000
vergadering	omdat	1400000
vergadering	als	1400000
vergadering	alsjeblieft	1400000
vergadering	heel	1400000
vergadering	en	1400000
klant	het	1400000
klant	de	1400000
klant	voor	1400000
klant	na	1400000
klant	morgen	1400000
klant	vanavond	1400000
klant	deze	1400000
klant	thuis	1400000
klant	met	1400000
klant	omdat	1400000
klant	als	1400000
klant	alsjeblieft	1400000
klant	heel	1400000
klant	en	1400000
kantoor	het	1400000
kantoor	de	1400000
kantoor	voor	1400000
kantoor	na	1400000
kantoor	morgen	1400000
kantoor	vanavond	1400000
kantoor	deze	1400000
kantoor	thuis	1400000
kantoor	met	1400000
kantoor	omdat	1400000
kantoor	als	1400000
kantoor	alsjeblieft	1400000
kantoor	heel	1400000
kantoor	en	1400000
komen	de	1400000
komen	het	1400000
willen	de	1400000
willen	het	1400000
komt	de	1400000
komt	het	1400000
elkaar	de	1400000
elkaar	het	1400000
kinderen	de	1400000
kinderen	het	1400000
kinderen	voor	1400000
kinderen	na	1400000
kinderen	morgen	1400000
kinderen	vanavond	1400000
kinderen	deze	1400000
kinderen	thuis	1400000
kinderen	met	1400000
kinderen	omdat	1400000
kinderen	als	1400000
kinderen	alsjeblieft	1400000
kinderen	heel	1400000
kinderen	en	1400000
ouders	de	1400000
ouders	het	1400000
ouders	voor	1400000
ouders	na	1400000
ouders	morgen	1400000
ouders	vanavond	1400000
ouders	deze	1400000
ouders	thuis	1400000
ouders	met	1400000
ouders	omdat	1400000
ouders	als	1400000
ouders	alsjeblieft	1400000
ouders	heel	1400000
ouders	en	1400000
familie	de	1400000
familie	het	1400000
familie	voor	1400000
familie	na	1400000
familie	morgen	1400000
familie	vanavond	1400000
familie	deze	1400000
familie	thuis	1400000
familie	met	1400000
familie	omdat	1400000
familie	als	1400000
familie	alsjeblieft	1400000
familie	heel	1400000
familie	en	1400000
verjaardag	de	1400000
verjaardag	het	1400000
verjaardag	voor	1400000
verjaardag	na	1400000
verjaardag	morgen	1400000
verjaardag	vanavond	1400000
verjaardag	deze	1400000
verjaardag	thuis	1400000
verjaardag	met	1400000
verjaardag	omdat	1400000
verjaardag	als	1400000
verjaardag	alsjeblieft	1400000
verjaardag	heel	1400000
verjaardag	en	1400000
vertrekt	de	1400000
vertrekt	het	1400000
nemen	de	1400000
nemen	het	1400000
reserveren	de	1400000
reserveren	het	1400000
voor	het	1400000
is	de	1400000
is	het	1400000
trein	de	1400000
trein	het	1400000
trein	voor	1400000
trein	na	1400000
trein	morgen	1400000
trein	vanavond	1400000
trein	deze	1400000
trein	thuis	1400000
trein	met	1400000
trein	omdat	1400000
trein	als	1400000
trein	alsjeblieft	1400000
trein	heel	1400000
trein	en	1400000
bus	de	1400000
bus	het	1400000
bus	voor	1400000
bus	na	1400000
bus	morgen	1400000
bus	vanavond	1400000
bus	deze	1400000
bus	thuis	1400000
bus	met	1400000
bus	omdat	1400000
bus	als	1400000
bus	alsjeblieft	1400000
bus	heel	1400000
bus	en	1400000
auto	de	1400000
auto	het	1400000
auto	voor	1400000
auto	na	1400000
auto	morgen	1400000
auto	vanavond	1400000
auto	deze	1400000
auto	thuis	1400000
auto	met	1400000
auto	omdat	1400000
auto	als	1400000
auto	alsjeblieft	1400000
auto	heel	1400000
auto	en	1400000
station	de	1400000
station	het	1400000
station	voor	1400000
station	na	1400000
station	morgen	1400000
station	vanavond	1400000
station	deze	1400000
station	thuis	1400000
station	met	1400000
station	omdat	1400000
station	als	1400000
station	alsjeblieft	1400000
station	heel	1400000
station	en	1400000
luchthaven	de	1400000
luchthaven	het	1400000
luchthaven	voor	1400000
luchthaven	na	1400000
luchthaven	morgen	1400000
luchthaven	vanavond	1400000
luchthaven	deze	1400000
luchthaven	thuis	1400000
luchthaven	met	1400000
luchthaven	omdat	1400000
luchthaven	als	1400000
luchthaven	alsjeblieft	1400000
luchthaven	heel	1400000
luchthaven	en	1400000
hotel	de	1400000
hotel	het	1400000
hotel	voor	1400000
hotel	na	1400000
hotel	morgen	1400000
hotel	vanavond	1400000
hotel	deze	1400000
hotel	thuis	1400000
hotel	met	1400000
hotel	omdat	1400000
hotel	als	1400000
hotel	alsjeblieft	1400000
hotel	heel	1400000
hotel	en	1400000
begint	het	1400000
begint	de	1400000
lezen	het	1400000
lezen	de	1400000
zei	het	1400000
zei	de	1400000
sluit	het	1400000
sluit	de	1400000
huiswerk	het	1400000
huiswerk	de	1400000
huiswerk	na	1400000
huiswerk	morgen	1400000
huiswerk	vanavond	1400000
huiswerk	deze	1400000
huiswerk	thuis	1400000
huiswerk	met	1400000
huiswerk	omdat	1400000
huiswerk	als	1400000
huiswerk	alsjeblieft	1400000
huiswerk	heel	1400000
huiswerk	en	1400000
boek	het	1400000
boek	de	1400000
boek	voor	1400000
boek	na	1400000
boek	morgen	1400000
boek	vanavond	1400000
boek	deze	1400000
boek	thuis	1400000
boek	met	1400000
boek	omdat	1400000
boek	als	1400000
boek	alsjeblieft	1400000
boek	heel	1400000
boek	en	1400000
les	het	1400000
les	de	1400000
les	voor	1400000
les	na	1400000
les	morgen	1400000
les	vanavond	1400000
les	deze	1400000
les	thuis	1400000
les	met	1400000
les	omdat	1400000
les	als	1400000
les	alsjeblieft	1400000
les	heel	1400000
les	en	1400000
school	het	1400000
school	de	1400000
school	voor	1400000
school	na	1400000
school	morgen	1400000
school	vanavond	1400000
school	deze	1400000
school	thuis	1400000
school	met	1400000
school	omdat	1400000
school	als	1400000
school	alsjeblieft	1400000
school	heel	1400000
school	en	1400000
examen	het	1400000
examen	de	1400000
examen	voor	1400000
examen	na	1400000
examen	morgen	1400000
examen	vanavond	1400000
examen	deze	1400000
examen	thuis	1400000
examen	met	1400000
examen	omdat	1400000
examen	als	1400000
examen	alsjeblieft	1400000
examen	heel	1400000
examen	en	1400000
bellen	de	1400000
bellen	het	1400000
nodig	de	1400000
nodig	het	1400000
dokter	de	1400000
dokter	het	1400000
dokter	voor	1400000
dokter	na	1400000
dokter	morgen	1400000
dokter	vanavond	1400000
dokter	deze	1400000
dokter	thuis	1400000
dokter	met	1400000
dokter	omdat	1400000
dokter	als	1400000
dokter	alsjeblieft	1400000
dokter	heel	1400000
dokter	en	1400000
apotheek	de	1400000
apotheek	het	1400000
apotheek	voor	1400000
apotheek	na	1400000
apotheek	morgen	1400000
apotheek	vanavond	1400000
apotheek	deze	1400000
apotheek	thuis	1400000
apotheek	met	1400000
apotheek	omdat	1400000
apotheek	als	1400000
apotheek	alsjeblieft	1400000
apotheek	heel	1400000
apotheek	en	1400000
recept	de	1400000
recept	het	1400000
recept	voor	1400000
recept	na	1400000
recept	morgen	1400000
recept	vanavond	1400000
recept	deze	1400000
recept	thuis	1400000
recept	met	1400000
recept	omdat	1400000
recept	als	1400000
recept	alsjeblieft	1400000
recept	heel	1400000
recept	en	1400000
kopen	de	1400000
kopen	het	1400000
zijn	de	1400000
zijn	het	1400000
mee	de	1400000
mee	het	1400000
toe	de	1400000
toe	het	1400000
boodschappen	de	1400000
boodschappen	het	1400000
boodschappen	voor	1400000
boodschappen	na	1400000
boodschappen	morgen	1400000
boodschappen	vanavond	1400000
boodschappen	deze	1400000
boodschappen	thuis	1400000
boodschappen	met	1400000
boodschappen	omdat	1400000
boodschappen	als	1400000
boodschappen	alsjeblieft	1400000
boodschappen	heel	1400000
boodschappen	en	1400000
brood	de	1400000
brood	het	1400000
brood	voor	1400000
brood	na	1400000
brood	morgen	1400000
brood	vanavond	1400000
brood	deze	1400000
brood	thuis	1400000
brood	met	1400000
brood	omdat	1400000
brood	als	1400000
brood	alsjeblieft	1400000
brood	heel	1400000
brood	en	1400000
koffie	de	1400000
koffie	het	1400000
koffie	voor	1400000
koffie	na	1400000
koffie	morgen	1400000
koffie	vanavond	1400000
koffie	deze	1400000
koffie	thuis	1400000
koffie	met	1400000
koffie	omdat	1400000
koffie	als	1400000
koffie	alsjeblieft	1400000
koffie	heel	1400000
koffie	en	1400000
eten	de	1400000
eten	het	1400000
eten	voor	1400000
eten	na	1400000
eten	morgen	1400000
eten	vanavond	1400000
eten	deze	1400000
eten	thuis	1400000
eten	met	1400000
eten	omdat	1400000
eten	als	1400000
eten	alsjeblieft	1400000
eten	heel	1400000
eten	en	1400000
maak	het	1400000
wordt	het	1400000
wordt	de	1400000
zetten	het	1400000
zetten	de	1400000
avondeten	het	1400000
avondeten	de	1400000
avondeten	voor	1400000
avondeten	na	1400000
avondeten	morgen	1400000
avondeten	vanavond	1400000
avondeten	deze	1400000
avondeten	thuis	1400000
avondeten	met	1400000
avondeten	omdat	1400000
avondeten	als	1400000
avondeten	alsjeblieft	1400000
avondeten	heel	1400000
avondeten	en	1400000
lunch	het	1400000
lunch	de	1400000
lunch	voor	1400000
lunch	na	1400000
lunch	morgen	1400000
lunch	vanavond	1400000
lunch	deze	1400000
lunch	thuis	1400000
lunch	met	1400000
lunch	omdat	1400000
lunch	als	1400000
lunch	alsjeblieft	1400000
lunch	heel	1400000
lunch	en	1400000
keuken	het	1400000
keuken	de	1400000
keuken	voor	1400000
keuken	na	1400000
keuken	morgen	1400000
keuken	vanavond	1400000
keuken	deze	1400000
keuken	thuis	1400000
keuken	met	1400000
keuken	omdat	1400000
keuken	als	1400000
keuken	alsjeblieft	1400000
keuken	heel	1400000
keuken	en	1400000
voor	jou	1400000
en	jou	1400000
en	morgen	1400000
goed	jou	1400000
goed	de	1400000
goed	het	1400000
jou	jou	1400000
jou	de	1400000
jou	morgen	1400000
jou	het	1400000
jou	voor	1400000
jou	na	1400000
jou	vanavond	1400000
jou	deze	1400000
jou	thuis	1400000
jou	met	1400000
jou	omdat	1400000
jou	als	1400000
jou	alsjeblieft	1400000
jou	heel	1400000
jou	en	1400000
middag	jou	1400000
middag	de	1400000
middag	morgen	1400000
middag	het	1400000
middag	voor	1400000
middag	na	1400000
middag	vanavond	1400000
middag	deze	1400000
middag	thuis	1400000
middag	met	1400000
middag	omdat	1400000
middag	als	1400000
middag	alsjeblieft	1400000
middag	heel	1400000
middag	en	1400000
morgen	jou	1400000
morgen	morgen	1400000
morgen	na	1400000
morgen	vanavond	1400000
morgen	deze	1400000
morgen	thuis	1400000
morgen	met	1400000
morgen	omdat	1400000
morgen	als	1400000
morgen	alsjeblieft	1400000
morgen	heel	1400000
morgen	en	1400000
dag	jou	1400000
dag	de	1400000
dag	morgen	1400000
dag	het	1400000
dag	voor	1400000
dag	na	1400000
dag	vanavond	1400000
dag	deze	1400000
dag	thuis	1400000
dag	met	1400000
dag	omdat	1400000
dag	als	1400000
dag	alsjeblieft	1400000
dag	heel	1400000
dag	en	1400000
bericht	jou	1400000
het	het	1400000
het	de	1400000
het	morgen	1400000
ik	het	1400000
ik	de	1400000
ik	morgen	1400000
later	het	1400000
later	de	1400000
later	morgen	1400000
snel	het	1400000
snel	de	1400000
snel	morgen	1400000
begint	zondag	1400000
gaat	de	1400000
gaat	zondag	1400000
over	zondag	1400000
opent	het	1400000
opent	de	1400000
opent	zondag	1400000
citeert	het	1400000
citeert	de	1400000
citeert	zondag	1400000
gebed	het	1400000
gebed	de	1400000
gebed	zondag	1400000
gebed	voor	1400000
gebed	na	1400000
gebed	morgen	1400000
gebed	vanavond	1400000
gebed	deze	1400000
gebed	thuis	1400000
gebed	met	1400000
gebed	omdat	1400000
gebed	als	1400000
gebed	alsjeblieft	1400000
gebed	heel	1400000
gebed	en	1400000
en	zondag	1400000
kerk	het	1400000
kerk	de	1400000
kerk	zondag	1400000
kerk	voor	1400000
kerk	na	1400000
kerk	morgen	1400000
kerk	vanavond	1400000
kerk	deze	1400000
kerk	thuis	1400000
kerk	met	1400000
kerk	omdat	1400000
kerk	als	1400000
kerk	alsjeblieft	1400000
kerk	heel	1400000
kerk	en	1400000
moskee	het	1400000
moskee	de	1400000
moskee	zondag	1400000
moskee	voor	1400000
moskee	na	1400000
moskee	morgen	1400000
moskee	vanavond	1400000
moskee	deze	1400000
moskee	thuis	1400000
moskee	met	1400000
moskee	omdat	1400000
moskee	als	1400000
moskee	alsjeblieft	1400000
moskee	heel	1400000
moskee	en	1400000
boek	zondag	1400000
zondag	het	1400000
zondag	de	1400000
zondag	zondag	1400000
zondag	voor	1400000
zondag	na	1400000
zondag	morgen	1400000
zondag	vanavond	1400000
zondag	deze	1400000
zondag	thuis	1400000
zondag	met	1400000
zondag	omdat	1400000
zondag	als	1400000
zondag	alsjeblieft	1400000
zondag	heel	1400000
zondag	en	1400000
toont	de	1400000
toont	het	1400000
ligt	de	1400000
ligt	het	1400000
loopt	de	1400000
loopt	het	1400000
verandert	de	1400000
verandert	het	1400000
kaart	de	1400000
kaart	het	1400000
kaart	voor	1400000
kaart	na	1400000
kaart	morgen	1400000
kaart	vanavond	1400000
kaart	deze	1400000
kaart	thuis	1400000
kaart	met	1400000
kaart	omdat	1400000
kaart	als	1400000
kaart	alsjeblieft	1400000
kaart	heel	1400000
kaart	en	1400000
land	de	1400000
land	het	1400000
land	voor	1400000
land	na	1400000
land	morgen	1400000
land	vanavond	1400000
land	deze	1400000
land	thuis	1400000
land	met	1400000
land	omdat	1400000
land	als	1400000
land	alsjeblieft	1400000
land	heel	1400000
land	en	1400000
stad	de	1400000
stad	het	1400000
stad	voor	1400000
stad	na	1400000
stad	morgen	1400000
stad	vanavond	1400000
stad	deze	1400000
stad	thuis	1400000
stad	met	1400000
stad	omdat	1400000
stad	als	1400000
stad	alsjeblieft	1400000
stad	heel	1400000
stad	en	1400000
rivier	de	1400000
rivier	het	1400000
rivier	voor	1400000
rivier	na	1400000
rivier	morgen	1400000
rivier	vanavond	1400000
rivier	deze	1400000
rivier	thuis	1400000
rivier	met	1400000
rivier	omdat	1400000
rivier	als	1400000
rivier	alsjeblieft	1400000
rivier	heel	1400000
rivier	en	1400000
berg	de	1400000
berg	het	1400000
berg	voor	1400000
berg	na	1400000
berg	morgen	1400000
berg	vanavond	1400000
berg	deze	1400000
berg	thuis	1400000
berg	met	1400000
berg	omdat	1400000
berg	als	1400000
berg	alsjeblieft	1400000
berg	heel	1400000
berg	en	1400000
hoofdstad	de	1400000
hoofdstad	het	1400000
hoofdstad	voor	1400000
hoofdstad	na	1400000
hoofdstad	morgen	1400000
hoofdstad	vanavond	1400000
hoofdstad	deze	1400000
hoofdstad	thuis	1400000
hoofdstad	met	1400000
hoofdstad	omdat	1400000
hoofdstad	als	1400000
hoofdstad	alsjeblieft	1400000
hoofdstad	heel	1400000
hoofdstad	en	1400000
wacht	de	1400000
wacht	het	1400000
bereidt	de	1400000
bereidt	het	1400000
bewaart	de	1400000
bewaart	het	1400000
rechtbank	de	1400000
rechtbank	het	1400000
rechtbank	voor	1400000
rechtbank	na	1400000
rechtbank	morgen	1400000
rechtbank	vanavond	1400000
rechtbank	deze	1400000
rechtbank	thuis	1400000
rechtbank	met	1400000
rechtbank	omdat	1400000
rechtbank	als	1400000
rechtbank	alsjeblieft	1400000
rechtbank	heel	1400000
rechtbank	en	1400000
bewijs	de	1400000
bewijs	het	1400000
bewijs	voor	1400000
bewijs	na	1400000
bewijs	morgen	1400000
bewijs	vanavond	1400000
bewijs	deze	1400000
bewijs	thuis	1400000
bewijs	met	1400000
bewijs	omdat	1400000
bewijs	als	1400000
bewijs	alsjeblieft	1400000
bewijs	heel	1400000
bewijs	en	1400000
dossier	de	1400000
dossier	het	1400000
dossier	voor	1400000
dossier	na	1400000
dossier	morgen	1400000
dossier	vanavond	1400000
dossier	deze	1400000
dossier	thuis	1400000
dossier	met	1400000
dossier	omdat	1400000
dossier	als	1400000
dossier	alsjeblieft	1400000
dossier	heel	1400000
dossier	en	1400000
rechter	de	1400000
rechter	het	1400000
rechter	voor	1400000
rechter	na	1400000
rechter	morgen	1400000
rechter	vanavond	1400000
rechter	deze	1400000
rechter	thuis	1400000
rechter	met	1400000
rechter	omdat	1400000
rechter	als	1400000
rechter	alsjeblieft	1400000
rechter	heel	1400000
rechter	en	1400000
politie	de	1400000
politie	het	1400000
politie	voor	1400000
politie	na	1400000
politie	morgen	1400000
politie	vanavond	1400000
politie	deze	1400000
politie	thuis	1400000
politie	met	1400000
politie	omdat	1400000
politie	als	1400000
politie	alsjeblieft	1400000
politie	heel	1400000
politie	en	1400000
wet	de	1400000
wet	het	1400000
wet	voor	1400000
wet	na	1400000
wet	morgen	1400000
wet	vanavond	1400000
wet	deze	1400000
wet	thuis	1400000
wet	met	1400000
wet	omdat	1400000
wet	als	1400000
wet	alsjeblieft	1400000
wet	heel	1400000
wet	en	1400000
spreekt	de	1400000
spreekt	het	1400000
reageert	de	1400000
reageert	het	1400000
zegt	de	1400000
zegt	het	1400000
regering	de	1400000
regering	het	1400000
regering	voor	1400000
regering	na	1400000
regering	morgen	1400000
regering	vanavond	1400000
regering	deze	1400000
regering	thuis	1400000
regering	met	1400000
regering	omdat	1400000
regering	als	1400000
regering	alsjeblieft	1400000
regering	heel	1400000
regering	en	1400000
minister	de	1400000
minister	het	1400000
minister	voor	1400000
minister	na	1400000
minister	morgen	1400000
minister	vanavond	1400000
