# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection slv_news_2020_1M.tar.gz (slv_news_2020_1M/slv_news_2020_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
ki	pa	2786000
leta	je	2769000
je	ta	2755000
v	četrtek	2724000
se	tudi	2722000
v	prvem	2708000
se	da	2707000
bilo	v	2706000
eden	od	2699000
da	gre	2695000
na	območju	2679000
je	pri	2670000
in	z	2635000
če	je	2635000
pa	bi	2604000
še	posebej	2594000
pa	ne	2583000
na	daljavo	2578000
tako	je	2573000
tem	pa	2563000
bil	v	2562000
je	kot	2562000
ni	bil	2539000
pred	tem	2530000
saj	se	2526000
da	ni	2509000
je	pojasnil	2495000
ali	je	2493000
da	sem	2488000
je	zelo	2463000
pa	naj	2463000
nam	je	2459000
tudi	z	2455000
je	poudaril	2451000
jim	je	2440000
so	za	2436000
v	evropi	2427000
so	danes	2422000
kjer	se	2409000
na	področju	2408000
naj	se	2405000
ob	uri	2390000
je	od	2389000
s	katerimi	2375000
vlada	je	2375000
se	po	2374000
od	leta	2372000
ki	sta	2371000
so	potrdili	2369000
in	ga	2368000
ki	naj	2366000
je	dodal	2365000
drugi	strani	2346000
v	skladu	2342000
da	sta	2333000
in	tako	2298000
v	je	2296000
kar	se	2282000
po	podatkih	2278000
in	ki	2270000
z	in	2269000
če	bo	2257000
in	jih	2254000
s	katerim	2254000
tudi	pri	2254000
v	prvi	2254000
minister	za	2244000
za	in	2242000
še	ne	2241000
kako	se	2238000
skupaj	z	2238000
za	starejše	2237000
po	njegovih	2232000
že	pred	2226000
povedal	da	2221000
na	dan	2210000
s	in	2208000
še	bolj	2193000
je	vse	2189000
na	ministrstvu	2184000
z	njim	2181000
vsak	dan	2168000
sta	bila	2164000
konec	tedna	2156000
pa	jih	2156000
da	bomo	2152000
in	po	2151000
na	tem	2150000
bo	to	2147000
je	povedala	2143000
da	ga	2142000
ne	morejo	2133000
da	jih	2120000
v	italiji	2119000
zato	ker	2118000
čeprav	je	2110000
ministrstvo	za	2107000
po	poročanju	2105000
v	drugem	2100000
za	javno	2097000
so	sicer	2096000
ves	čas	2086000
se	s	2082000
je	lahko	2079000
pa	ni	2066000
v	začetku	2066000
po	svetu	2057000
to	ni	2041000
ne	gre	2034000
pri	čemer	2032000
spletni	strani	2028000
ker	so	2026000
ker	se	2025000
v	zvezi	2013000
lahko	v	2007000
bodo	lahko	2003000
na	in	1997000
še	v	1997000
ko	bo	1995000
v	primerjavi	1987000
je	dejala	1986000
in	drugih	1985000
da	ima	1979000
za	zajezitev	1978000
že	od	1977000
tiskovna	agencija	1969000
kar	nekaj	1964000
me	je	1962000
velja	za	1960000
ni	več	1952000
se	mi	1940000
tudi	s	1931000
v	domu	1928000
v	enem	1928000
so	da	1922000
ne	glede	1919000
ji	je	1915000
bila	v	1914000
do	zdaj	1914000
ljudi	ki	1913000
pa	da	1912000
so	zapisali	1910000
ko	sem	1903000
tudi	po	1903000
v	v	1903000
kot	tudi	1902000
nekaj	časa	1902000
so	imeli	1902000
na	začetku	1899000
na	drugi	1892000
se	za	1891000
se	mu	1882000
ki	si	1880000
zato	so	1874000
je	leta	1871000
tako	v	1866000
a	so	1861000
ki	ima	1848000
ta	je	1845000
njegovih	besedah	1843000
bi	v	1838000
je	zdaj	1838000
le	še	1836000
smo	v	1834000
v	višini	1834000
že	več	1832000
sicer	v	1829000
je	le	1828000
na	novo	1819000
sporočili	iz	1809000
kako	je	1797000
mislim	da	1794000
se	še	1794000
v	bolnišnici	1792000
s	katero	1790000
so	si	1786000
v	drugi	1783000
s	pomočjo	1780000
je	do	1778000
za	delo	1775000
bolnikov	s	1772000
a	se	1771000
je	mogoče	1768000
nas	je	1765000
pa	sta	1765000
kar	pomeni	1762000
po	tem	1762000
ki	v	1756000
v	prihodnjih	1755000
bi	jih	1747000
ne	le	1744000
še	niso	1742000
bodo	na	1741000
je	več	1738000
tem	času	1738000
bili	v	1733000
bo	po	1727000
tiste	ki	1726000
če	ne	1722000
bo	tudi	1721000
ni	bila	1712000
dodal	da	1711000
to	so	1707000
ministrstva	za	1703000
kaj	se	1696000
v	katerih	1692000
zaradi	epidemije	1692000
je	vlada	1676000
kaj	je	1676000
bi	bili	1674000
lahko	tudi	1674000
pa	na	1673000
zakona	o	1672000
od	začetka	1671000
v	vseh	1669000
prihodnje	leto	1661000
ne	moremo	1657000
bo	treba	1656000
v	slovenijo	1654000
ki	ne	1645000
ministrstvu	za	1643000
od	doma	1640000
policisti	so	1635000
v	ligi	1635000
že	na	1625000
ki	imajo	1623000
so	mu	1620000
katerem	je	1612000
še	da	1605000
sporočili	da	1603000
to	pomeni	1597000
se	že	1596000
vse	bolj	1592000
skupaj	s	1590000
ena	od	1589000
leta	v	1588000
v	celoti	1588000
sem	da	1586000
v	preteklosti	1582000
kot	da	1581000
bi	ga	1576000
da	naj	1575000
potem	pa	1575000
to	ne	1575000
in	si	1573000
je	in	1570000
prišlo	do	1567000
z	njimi	1566000
zdaj	pa	1566000
v	so	1555000
se	jih	1553000
v	bolnišnicah	1553000
ukrepov	za	1549000
zaradi	tega	1549000
meni	da	1544000
na	vprašanje	1544000
je	iz	1543000
je	prav	1543000
v	prihodnje	1536000
in	pol	1535000
javno	zdravje	1535000
v	boju	1533000
je	umrlo	1532000
ki	jim	1529000
vendar	pa	1529000
vse	kar	1526000
na	trgu	1524000
novih	primerov	1523000
na	delo	1522000
po	drugi	1521000
pred	leti	1521000
zato	se	1520000
ki	smo	1514000
pa	za	1513000
je	trenutno	1511000
kateri	je	1511000
tistih	ki	1510000
okužbe	z	1506000
v	zgodovini	1504000
sicer	pa	1500000
bi	morali	1498000
je	nato	1497000
na	spletni	1496000
tako	so	1496000
v	domovih	1493000
še	nekaj	1491000
vsako	leto	1488000
tega	je	1482000
s	svojimi	1481000
se	jim	1475000
tudi	o	1475000
in	bo	1474000
le	za	1474000
še	več	1469000
to	pa	1468000
se	ni	1467000
po	navedbah	1465000
so	z	1465000
in	druge	1461000
in	jo	1458000
ki	mu	1458000
v	nemčiji	1456000
zdaj	je	1455000
ko	smo	1452000
zadnjih	urah	1451000
do	leta	1449000
tem	ko	1447000
novinarski	konferenci	1446000
kot	na	1443000
na	twitterju	1443000
po	mnenju	1440000
poudaril	da	1438000
pa	ga	1428000
v	resnici	1427000
se	bomo	1425000
za	odstotka	1425000
hkrati	pa	1424000
ob	koncu	1424000
v	avstriji	1424000
je	veliko	1420000
vse	do	1418000
ne	bomo	1416000
primerov	okužbe	1413000
v	svojem	1409000
je	šlo	1403000
vendar	je	1399000
po	novem	1398000
s	svojim	1397000
zadnjih	letih	1396000
mora	biti	1394000
v	na	1390000
po	njegovem	1388000
je	imela	1386000
v	mestu	1384000
so	pojasnili	1381000
bodo	morali	1379000
da	na	1379000
na	ta	1377000
prejšnji	teden	1377000
v	mariboru	1375000
pa	si	1369000
vse	skupaj	1367000
so	namreč	1366000
v	svoji	1366000
so	pa	1365000
temu	da	1363000
v	tujini	1363000
bolj	kot	1359000
da	to	1359000
so	zaradi	1359000
še	pred	1357000
v	družbi	1356000
ni	mogoče	1354000
skladu	z	1354000
bo	še	1352000
v	minuti	1349000
vse	to	1348000
v	bližini	1347000
potrdili	novih	1346000
da	imajo	1341000
na	katerem	1338000
iz	leta	1336000
je	nekaj	1332000
milijarde	evrov	1332000
na	kateri	1332000
s	čimer	1329000
upam	da	1323000
v	sezoni	1322000
bi	si	1314000
na	poti	1314000
tem	so	1314000
v	letih	1303000
šlo	za	1299000
na	prostem	1298000
z	njo	1298000
tega	ne	1295000
zaščitne	opreme	1295000
že	nekaj	1294000
bil	na	1293000
ta	teden	1290000
le	v	1289000
z	drugimi	1286000
v	kranju	1283000
na	kitajskem	1281000
je	število	1280000
smrtnih	žrtev	1280000
so	tako	1278000
v	svetu	1277000
smo	bili	1276000
pravijo	da	1269000
leta	ko	1266000
na	koroškem	1263000
družbenih	omrežjih	1262000
so	lahko	1257000
zadnjih	dneh	1256000
na	v	1253000
in	kako	1252000
katerih	je	1252000
sta	v	1252000
še	na	1252000
na	prvi	1250000
ali	se	1249000
s	svojo	1242000
zaradi	novega	1242000
civilne	zaščite	1233000
po	koncu	1233000
so	s	1232000
s	v	1231000
kažejo	da	1229000
ne	sme	1229000
v	naslednjih	1228000
za	odstotkov	1226000
ne	pa	1224000
pred	dnevi	1222000
za	pomoč	1221000
na	vrhu	1219000
jih	bo	1215000
jih	v	1213000
v	veliki	1213000
v	obdobju	1212000
in	pri	1208000
primerjavi	z	1207000
je	eden	1206000
v	njem	1205000
ugotovili	da	1204000
na	novi	1203000
v	stiku	1203000
ne	vem	1202000
sem	bil	1201000
tako	se	1198000
je	opozoril	1197000
ne	da	1196000
času	epidemije	1195000
sporočil	da	1190000
ki	niso	1189000
še	enkrat	1188000
so	med	1186000
vse	od	1186000
in	ter	1185000
pa	smo	1184000
v	živo	1183000
bo	lahko	1180000
na	je	1180000
bodo	tudi	1179000
bo	za	1169000
na	mestu	1167000
na	sporedu	1166000
leta	in	1161000
predvsem	v	1161000
se	nam	1160000
stopinj	celzija	1160000
in	dodal	1157000
na	današnji	1157000
čim	prej	1156000
kot	smo	1155000
le	da	1151000
bil	tudi	1150000
so	pri	1150000
lahko	na	1147000
za	javnost	1144000
in	če	1143000
ko	bodo	1143000
za	katere	1142000
predvsem	pa	1141000
pa	lahko	1140000
v	prvih	1140000
dve	leti	1138000
so	nam	1135000
potrdili	okužb	1133000
da	jim	1131000
sporočila	da	1131000
za	je	1130000
v	franciji	1129000
ga	v	1128000
za	otroke	1126000
bilo	na	1124000
teh	dneh	1124000
bil	je	1122000
v	dveh	1121000
jih	bodo	1120000
tudi	zaradi	1120000
ali	bo	1119000
in	ob	1119000
ukrepe	za	1118000
bo	tako	1116000
kar	pa	1116000
in	vse	1110000
je	dobil	1110000
tem	primeru	1110000
pomembno	je	1109000
okužbo	z	1108000
lige	prvakov	1104000
danes	je	1103000
za	kar	1101000
na	družbenih	1100000
si	lahko	1099000
okužb	v	1098000
da	jo	1097000
ampak	tudi	1096000
tem	trenutku	1096000
kaže	da	1093000
do	ure	1092000
so	bila	1090000
so	morali	1090000
tem	se	1090000
opozarjajo	da	1088000
je	postal	1086000
s	na	1085000
je	pojasnila	1084000
so	ob	1083000
bilo	treba	1081000
domovih	za	1081000
po	vsem	1077000
dejstvo	da	1072000
niso	bili	1072000
je	prepričan	1070000
na	meji	1070000
v	skupini	1069000
inštituta	za	1067000
tako	na	1067000
intenzivni	negi	1066000
je	začel	1064000
je	sporočil	1063000
je	uspelo	1063000
zaradi	česar	1063000
samo	v	1062000
danes	v	1060000
odvisno	od	1060000
da	mu	1059000
ne	pomeni	1059000
so	pred	1058000
in	kaj	1057000
na	leto	1057000
na	vseh	1056000
ne	samo	1056000
na	pomoč	1055000
nekaj	dni	1055000
po	vsej	1055000
ukc	ljubljana	1055000
je	ena	1054000
se	pa	1054000
se	tako	1053000
to	se	1051000
bi	jo	1050000
se	to	1048000
je	zapisal	1046000
se	sicer	1046000
tiskovne	agencije	1046000
na	intenzivni	1045000
možnosti	za	1043000
dostop	do	1042000
v	njej	1040000
nekaj	več	1038000
v	ki	1038000
je	kar	1037000
kot	bi	1037000
na	katerih	1037000
v	nekaterih	1037000
v	sodelovanju	1036000
čas	za	1036000
v	podjetju	1035000
z	vsemi	1033000
za	preprečevanje	1032000
z	v	1031000
bo	več	1029000
v	skupnem	1029000
število	okuženih	1027000
pred	kratkim	1026000
tudi	če	1026000
ljudi	je	1025000
kot	se	1024000
kot	pravi	1022000
bi	po	1021000
policija	je	1021000
v	občini	1019000
na	spletu	1018000
nikoli	ne	1018000
s	strani	1018000
jasno	da	1017000
na	čelu	1017000
in	bi	1015000
evrov	za	1011000
pa	sem	1010000
je	včeraj	1009000
slovenija	je	1008000
okužb	s	1007000
še	en	1006000
je	napovedal	1005000
t	i	1004000
za	okolje	1004000
na	vse	1003000
povedala	da	1003000
do	danes	1002000
je	prišlo	1001000
so	iz	1000000
ali	so	998000
dodal	je	997000
zadnjem	dnevu	997000
še	danes	997000
v	kjer	996000
pojasnil	da	995000
pomembno	da	995000
je	lani	994000
te	dni	993000
v	obliki	993000
tudi	do	991000
pač	pa	990000
za	svoje	988000
še	za	985000
da	mora	983000
na	prvem	982000
je	moral	981000
tudi	zato	981000
času	ko	981000
tik	pred	980000
z	virusom	980000
za	zaščito	980000
delo	v	979000
vpliva	na	979000
jih	lahko	978000
janez	janša	976000
je	doslej	976000
čeprav	so	976000
za	kulturo	973000
za	več	972000
podobno	kot	970000
policijske	uprave	969000
bila	na	967000
le	na	967000
bi	moral	966000
menijo	da	966000
naj	ne	965000
bi	morala	964000
je	pomembno	963000
če	bodo	963000
da	za	962000
tisto	kar	962000
v	bolnišnico	962000
v	novi	962000
a	to	960000
je	zato	960000
sloveniji	je	960000
tem	kako	960000
v	središču	958000
je	o	955000
v	preteklih	952000
zaščitnih	mask	952000
so	doslej	951000
je	začela	949000
tudi	ne	945000
v	nadaljevanju	944000
ali	v	943000
ga	bo	941000
kdo	je	940000
so	policisti	940000
pa	po	937000
do	let	936000
pred	dvema	936000
napovedal	da	934000
so	to	934000
zelo	dobro	934000
možnost	da	932000
skladu	s	932000
milijard	evrov	931000
to	kar	931000
po	njenih	930000
leta	pa	929000
za	nas	929000
in	nato	928000
enega	od	925000
vsem	svetu	924000
ali	ne	923000
smo	jih	923000
bodo	po	922000
je	res	922000
v	življenju	921000
in	pa	920000
na	tekmi	920000
v	izjavi	919000
doma	in	918000
in	kot	916000
sicer	že	916000
zvezi	z	916000
za	v	915000
bo	z	914000
sem	si	914000
v	eu	913000
za	katero	913000
svetovnega	pokala	912000
tudi	to	912000
zadnjem	času	911000
se	pri	910000
je	sporočila	909000
konca	leta	908000
predvsem	na	908000
od	njih	907000
če	so	906000
prepričan	da	904000
rs	za	904000
so	jim	904000
v	nasprotju	904000
v	več	903000
je	letos	902000
trump	je	902000
in	ni	901000
je	najbolj	901000
ko	sta	900000
kot	ljudi	900000
zato	da	900000
zdi	da	900000
potrdili	v	899000
se	ga	899000
na	gorenjskem	897000
okužbe	s	897000
v	drugih	897000
iz	tujine	894000
na	cesti	893000
vse	ki	892000
eno	od	891000
se	ob	891000
vprašanje	ali	891000
za	nekaj	891000
bi	to	890000
na	terenu	888000
kako	bo	887000
s	je	887000
se	zaradi	887000
smo	na	887000
ter	da	885000
število	okužb	884000
za	tiste	883000
le	nekaj	882000
bila	tudi	880000
je	umrl	880000
v	naši	880000
jih	ne	879000
new	york	879000
let	in	878000
tudi	iz	878000
v	pa	878000
se	dogaja	877000
smo	že	877000
sploh	ne	877000
v	povprečju	877000
zvezi	s	877000
a	tudi	874000
za	katerega	873000
in	sta	872000
ki	ni	871000
ljudi	v	871000
je	poudarila	869000
za	zmago	869000
danes	na	866000
že	leta	866000
leta	so	865000
v	centru	865000
v	new	864000
v	slovenski	864000
a	ne	863000
že	dolgo	863000
ne	ve	862000
opozoril	da	862000
sta	bili	862000
v	javnosti	862000
ki	lahko	859000
dejala	da	858000
ga	bodo	858000
in	ko	857000
na	uro	855000
zdaj	še	855000
naj	bo	854000
se	ji	854000
z	na	854000
ni	treba	852000
so	do	850000
tega	da	850000
se	zdi	849000
za	ta	847000
so	in	845000
v	srbiji	845000
da	tudi	843000
v	ukc	842000
za	izobraževanje	841000
slovenije	je	840000
v	to	840000
kar	bi	838000
stiku	z	838000
in	uro	836000
je	prišel	835000
v	svojih	835000
vse	več	835000
za	eno	835000
za	leto	834000
katerih	so	833000
bodo	od	832000
v	finalu	832000
z	več	832000
je	medtem	831000
so	od	831000
zapisali	v	831000
in	iz	830000
pred	koncem	830000
v	smeri	830000
še	posebno	830000
in	mu	829000
na	novinarski	829000
sodišče	je	829000
v	novem	829000
prihodnji	teden	828000
širjenja	novega	828000
je	slovenija	827000
v	španiji	827000
bo	ta	826000
na	ravni	826000
lani	je	825000
nikoli	ni	825000
v	pogovoru	825000
je	zgodilo	824000
ni	uspelo	824000
razmere	v	823000
verjamem	da	823000
bi	na	821000
dodaja	da	821000
ne	smemo	821000
kot	pri	819000
na	svojem	819000
na	domu	818000
ni	znano	817000
o	in	816000
umrlo	ljudi	816000
kateri	so	815000
kaznivega	dejanja	815000
z	naslovom	815000
priložnost	za	812000
po	dveh	811000
predsednik	vlade	810000
strani	pa	810000
še	eno	810000
umrlo	je	807000
skrbi	za	806000
evropska	komisija	805000
evropske	unije	805000
tudi	sam	805000
ne	morem	804000
tudi	in	804000
se	in	803000
sem	v	803000
ga	lahko	802000
na	seji	802000
tistim	ki	801000
to	še	801000
v	nekaj	801000
pa	jo	799000
z	dvema	799000
zda	in	798000
ni	imel	797000
skupnem	seštevku	797000
tako	za	796000
tudi	med	794000
je	dosegel	793000
na	račun	793000
tej	sezoni	793000
kot	kaže	791000
na	igrišču	791000
njenih	besedah	791000
zakaj	je	791000
smo	imeli	789000
pred	začetkom	788000
zaščitne	maske	788000
delovnih	mest	786000
k	temu	786000
evropske	komisije	785000
sicer	še	785000
je	največ	783000
si	ga	783000
bi	bile	782000
bo	s	782000
po	letu	780000
in	več	778000
je	izpostavil	777000
nekaj	let	777000
in	potem	776000
katerem	so	776000
dva	tedna	775000
in	bodo	775000
ljudi	in	775000
na	kraju	775000
oblasti	so	775000
se	namreč	775000
smo	ga	775000
kot	sta	774000
s	seboj	774000
katero	je	773000
na	okužbo	773000
morajo	biti	772000
zajezitev	širjenja	772000
ima	v	771000
se	odločili	770000
zdi	se	770000
škofja	loka	770000
za	tri	769000
da	bom	768000
med	seboj	768000
ni	v	768000
bo	mogoče	767000
je	takrat	767000
ljudi	na	767000
nihče	ne	767000
ga	ne	766000
pa	to	766000
to	lahko	765000
zdravje	je	765000
in	jim	762000
ki	ji	761000
nadzor	nad	761000
v	sklopu	761000
vse	je	760000
čeprav	se	760000
enem	od	759000
ne	bom	759000
ni	pa	758000
sicer	ni	758000
ali	celo	757000
na	primorskem	757000
pet	let	757000
ali	manj	756000
je	prvi	755000
kaznivih	dejanj	755000
je	ne	754000
od	let	754000
vstop	v	754000
sicer	na	753000
na	dunaju	752000
na	ogled	752000
odločitev	o	752000
že	prej	752000
boju	proti	751000
pod	vodstvom	751000
bilo	je	750000
agencija	afp	749000
se	bosta	749000
ki	na	747000
to	bo	747000
pa	ima	746000
ukrepi	za	746000
ali	na	744000
prihodnjih	dneh	744000
takrat	ko	744000
vendar	se	744000
francoska	tiskovna	743000
je	težko	743000
odločili	da	743000
po	oceni	743000
so	zelo	743000
bilo	tudi	742000
katerega	je	742000
potrjenih	okužb	742000
so	ugotovili	742000
so	vsi	742000
bo	moral	740000
bodo	imeli	740000
lahko	pa	740000
pri	katerih	739000
primerjavi	s	739000
tega	so	739000
danes	pa	738000
za	sta	738000
da	morajo	737000
ljudje	ki	737000
v	eni	737000
v	lasti	737000
v	treh	737000
vsem	ki	737000
za	razvoj	737000
in	o	736000
zaposlenih	v	736000
in	drugi	735000
je	torej	735000
new	yorku	735000
opozarja	da	735000
si	ne	735000
trenutno	je	734000
zakon	o	734000
čim	bolj	733000
in	od	732000
na	eni	732000
z	namenom	732000
med	katerimi	730000
ne	v	730000
od	nas	730000
ter	v	730000
ameriški	predsednik	729000
pa	že	729000
v	državo	729000
nacionalnega	inštituta	728000
od	teh	728000
da	z	727000
delo	in	727000
na	svoji	727000
se	med	727000
epidemije	novega	726000
mesto	v	726000
tega	pa	726000
z	veliko	726000
da	še	725000
dva	meseca	725000
je	policija	725000
trdi	da	725000
na	drugem	724000
so	zabeležili	724000
tudi	več	724000
je	dodala	723000
kot	za	723000
rojstni	dan	723000
s	to	723000
imajo	v	722000
je	vedno	722000
v	slovenskem	722000
to	v	721000
za	ki	721000
tako	ne	720000
če	pa	720000
si	da	718000
so	vse	718000
z	ki	718000
še	dejal	717000
ni	tako	716000
v	regiji	716000
takrat	je	715000
v	šolo	715000
in	zato	714000
kar	so	714000
minister	je	713000
od	marca	713000
na	več	712000
v	kratkem	712000
je	ocenil	711000
lige	nba	711000
na	so	711000
v	karieri	711000
donald	trump	710000
na	tej	710000
zavoda	za	708000
je	konec	707000
kako	so	707000
namreč	v	707000
v	sporočilu	707000
je	pokazala	706000
so	me	706000
sem	bila	705000
tudi	nekaj	705000
dela	v	704000
od	danes	704000
po	več	704000
priložnost	da	704000
letoma	in	703000
prepričani	da	701000
v	minulih	701000
ki	nam	700000
na	fotografiji	700000
notranje	zadeve	699000
slovenije	in	699000
let	je	698000
na	lestvici	698000
si	v	698000
takoj	po	698000
tudi	letos	698000
vemo	da	696000
zadnjih	dveh	696000
v	šoli	695000
po	sloveniji	694000
obenem	pa	693000
pri	in	693000
so	mi	692000
med	letoma	691000
so	ji	691000
v	naravi	691000
bili	na	689000
njimi	je	689000
samo	za	689000
se	od	689000
in	med	688000
ter	se	688000
vladni	govorec	688000
zdravje	in	688000
po	številu	687000
razlog	za	687000
s	ki	687000
ki	sem	686000
na	ki	686000
je	seveda	685000
se	moramo	685000
tako	pa	685000
bodo	še	684000
na	javnih	684000
ni	mogel	684000
v	javnem	684000
bo	ob	683000
v	ospredju	683000
že	tako	683000
da	nam	681000
še	veliko	681000
enem	dnevu	680000
podatke	o	679000
ta	način	678000
v	povezavi	678000
za	slovenijo	678000
do	tega	677000
kaj	bo	677000
dela	in	676000
republike	slovenije	676000
za	notranje	675000
katerih	se	674000
na	dirki	674000
bomo	lahko	673000
v	zagrebu	673000
sodelovanju	z	672000
v	se	672000
da	imamo	671000
smo	da	671000
tudi	kot	671000
svoje	delo	670000
drugo	mesto	669000
in	in	669000
pa	z	669000
pojasnili	na	669000
se	kot	669000
bolj	ali	668000
na	otoku	666000
ta	čas	666000
jo	bo	665000
in	prav	664000
ocenil	da	664000
so	dodali	664000
je	predsednik	663000
lahko	še	663000
kilometrov	na	662000
ligi	prvakov	662000
pred	nekaj	662000
dan	prej	661000
je	znova	661000
boj	proti	660000
danes	so	660000
in	naj	659000
je	dobro	659000
poročajo	o	659000
predsednika	vlade	659000
v	prihodnosti	659000
dni	po	658000
jo	v	658000
ukc	maribor	658000
in	že	657000
si	želi	657000
po	državi	656000
sta	na	656000
tudi	že	656000
v	vsakem	656000
v	zadnji	656000
do	sedaj	655000
sva	se	655000
eni	od	653000
janeza	janše	652000
je	ljudi	652000
kako	bi	652000
ne	želi	652000
od	ponedeljka	652000
v	klubu	652000
evrov	na	651000
veliki	britaniji	651000
osnovne	šole	650000
kar	odstotkov	649000
v	redu	649000
cilj	je	648000
ob	prihodu	648000
teden	dni	647000
to	bi	647000
niti	ne	646000
deset	let	645000
še	dodatno	645000
okolje	in	644000
in	predvsem	643000
saj	bi	643000
je	prvič	642000
in	podobno	640000
na	srečo	640000
sporočili	s	640000
da	s	639000
na	facebooku	639000
je	precej	638000
po	telefonu	638000
v	noči	638000
zdaj	se	638000
zdaj	v	638000
boju	za	637000
ti	so	637000
še	ena	637000
sporočili	z	636000
že	skoraj	636000
na	sodišču	635000
ob	upoštevanju	635000
bo	od	634000
njegovem	mnenju	634000
v	za	634000
že	zdaj	634000
je	skoraj	632000
že	po	632000
je	bolnikov	631000
je	potrdil	631000
ki	še	631000
letih	in	631000
sloveniji	in	631000
lahko	z	630000
potem	je	630000
samo	še	630000
sem	ga	630000
je	skupaj	629000
v	zaprtih	629000
in	do	628000
in	hkrati	628000
katere	je	628000
ki	nas	628000
primerov	okužb	628000
časa	za	627000
se	boste	626000
bo	imel	625000
predsednik	je	625000
zadnjih	tednih	624000
češ	da	624000
se	ljudje	623000
sloveniji	so	623000
v	celju	623000
