# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection lav_news_2020_300K.tar.gz (lav_news_2020_300K/lav_news_2020_300K-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
par to	lai	131000
līdz šā	gada	130000
pēc viņa	teiktā	130000
un glābšanas	dienesta	130000
kā līdz	šim	129000
liecina nacionālā	veselības	128000
no valsts	budžeta	128000
no vienas	puses	128000
par to	ko	128000
portālu delfi	informē	128000
uz glābšanas	darbiem	128000
atņemšanu uz	laiku	127000
no gada	janvāra	124000
un kontroles	centrs	124000
šī iemesla	dēļ	124000
viņa norādīja	ka	123000
arī tas	ka	122000
no šā	gada	122000
diennaktī veikti	covid	121000
ik pa	laikam	121000
jauno koronavīrusu	apstiprināta	121000
saņemta informācija	par	121000
šajā nedēļas	nogalē	121000
delfi jau	ziņoja	120000
ka šis	ir	120000
ir svarīgi	lai	119000
ka līdz	ar	119000
saslimšanu ar	covid	119000
kas attiecas	uz	118000
lai izvairītos	no	118000
ne mazāk	kā	118000
runa ir	par	118000
ar aizdomām	par	117000
par automašīnas	vadīšanu	117000
par ātruma	pārsniegšanu	117000
un glābšanas	dienests	117000
arī tad	ja	116000
gan latvijā	gan	116000
pēdējā diennaktī	veikti	116000
tajā skaitā	par	116000
līdz miljoniem	eiro	115000
līdz trim	gadiem	115000
līdz šim	nav	115000
un vairāk	nekā	115000
dati rāda	ka	114000
glābšanas darbiem	bet	114000
ka mums	ir	114000
lai pēc	iespējas	114000
personas un	mirušas	114000
vidējais cenu	līmenis	114000
centrālās statistikas	pārvaldes	113000
kā tas	ir	113000
tikai tad	ja	112000
arī par	to	111000
ka viens	no	111000
un meteoroloģijas	centra	111000
kā arī	un	110000
ne tikai	par	110000
satiksmes negadījumi	kuros	110000
ir saistīts	ar	109000
kopumā ceļu	satiksmes	109000
noziedzīgi iegūtu	līdzekļu	109000
viens no	tiem	109000
vairāk nekā	miljoni	108000
viņš piebilda	ka	108000
ar to	ir	107000
igaunijā aizvadītajā	diennaktī	107000
nekā pirms	gada	107000
no nākamā	gada	107000
smagu slimības	gaitu	107000
ar vairāk	nekā	106000
esmu pārliecināts	ka	106000
ir ļoti	daudz	106000
lietuvā aizvadītajā	diennaktī	106000
lietuvā un	igaunijā	106000
nekā gadu	iepriekš	106000
covid testi	reģistrēti	105000
ir saistīti	ar	105000
laiku līdz	trim	105000
mutes un	deguna	105000
nekustamā īpašuma	nodokļa	105000
skaitā par	ātruma	105000
nacionālās basketbola	asociācijas	104000
novēršanas un	apkarošanas	104000
testi reģistrēti	jauni	104000
aizvadītajā diennaktī	covid	103000
centra spkc	informācija	103000
līdz šim	latvijā	103000
vairāk nekā	puse	103000
kas līdz	šim	102000
vadīšanu alkohola	reibumā	102000
ņemot vērā	to	102000
jauno koronavīrusu	atklāta	101000
viens no	galvenajiem	101000
ne tikai	bet	100000
nolūkā noskaidrot	ar	100000
noskaidrot ar	jauno	100000
investīciju un	attīstības	99000
latvijas investīciju	un	99000
patiesais labuma	guvējs	99000
viens no	iemesliem	99000
aizvadītajā diennaktī	valstī	98000
ceļu satiksmes	negadījuma	98000
ir tāda	ka	98000
kultūras un	sporta	98000
kā vienu	no	98000
no tiem	ir	98000
vērā to	ka	98000
bērnu un	jauniešu	97000
latvijas futbola	federācijas	97000
miljoni eiro	kas	97000
pasaules veselības	organizācija	97000
un zinātnes	ministrijas	97000
vai tas	ir	97000
var teikt	ka	97000
viens no	lielākajiem	97000
divu metru	distanci	96000
ir saistīta	ar	96000
jaunā izraisītās	slimības	96000
no gada	līdz	96000
automašīnas vadīšanu	alkohola	95000
paziņojis veselības	departaments	95000
precēm un	pakalpojumiem	95000
tas ir	arī	95000
valstī reģistrēti	ceļu	95000
informācija par	to	94000
izglītības kultūras	un	94000
jau vēstīja	ka	94000
līdz gada	decembrim	94000
mēs redzam	ka	94000
par šo	jautājumu	94000
viņš skaidroja	ka	94000
arī uzsvēra	ka	93000
gadījumu īpatsvars	pret	93000
no tā	vai	93000
par milj	eiro	93000
tikai tad	kad	93000
jo tas	ir	92000
miljardu eiro	apmērā	92000
nodokļu un	muitas	92000
nāves gadījumu	skaits	92000
pēc iespējas	vairāk	92000
uz nenoteiktu	laiku	92000
ar covid	un	91000
ceļu satiksmes	drošības	91000
covid pandēmijas	laikā	91000
ir vecumā	no	91000
ka līdz	šim	91000
ka viņš	ir	91000
marta līdz	aprīlim	91000
par saslimšanu	ar	91000
tas ir	iespējams	91000
ar to	inficēšanās	90000
kā arī	ar	90000
līdz brīdim	kad	90000
milj eiro	jeb	90000
ministru kabineta	gada	90000
notikuma vietā	ugunsdzēsēji	90000
administratīvo pārkāpumu	protokoli	89000
divu nedēļu	laikā	89000
pievienotās vērtības	nodokļa	89000
tas nenozīmē	ka	89000
to kas	ir	89000
vairāk nekā	eiro	89000
cenas samazinājās	par	88000
kurzemes reģiona	pārvaldes	88000
latvijas valsts	ceļi	88000
preču un	pakalpojumu	88000
samazinājās par	līdz	88000
veselības dienesta	dati	88000
bet tas	ir	87000
bija viens	no	87000
delfi informēja	valsts	87000
piecu gadu	laikā	87000
tika konstatēts	ka	87000
covid izplatības	ierobežošanai	86000
gada pirmajā	ceturksnī	86000
kas saistītas	ar	86000
ne vēlāk	kā	86000
pasaules veselības	organizācijas	86000
pauda cerību	ka	86000
bērnu tiesību	aizsardzības	85000
inficēšanās gadījumi	ar	85000
kopš tā	laika	85000
pozitīvo gadījumu	īpatsvars	85000
sabiedrisko pakalpojumu	regulēšanas	85000
valsts policija	aicina	85000
vīrusa izraisīto	slimību	85000
dienu covid	gadījumu	84000
divu gadu	laikā	84000
ir atkarīgs	no	84000
ir kļuvusi	par	84000
ka saskaņā	ar	84000
kontroles centrs	spkc	84000
korupcijas novēršanas	un	84000
pēdējo dienu	laikā	84000
rīgas reģiona	pārvaldes	84000
salīdzinot ar	iepriekšējo	84000
un muitas	policijas	84000
un piebilst	ka	84000
vairāk nekā	desmit	84000
attiecas arī	uz	83000
cēlonis bijis	cits	83000
informēja valsts	policijā	83000
ir samazinājies	par	83000
nāves cēlonis	bijis	83000
portāls delfi	jau	83000
aizvadītajā diennaktī	latvijā	82000
ar vīrusa	izraisīto	82000
krimināllikuma panta	daļas	82000
negadījumi kuros	cietuši	82000
piespiedu darbu	vai	82000
tā vietā	lai	82000
un glābšanas	dienestā	82000
uz jautājumu	vai	82000
visu iespējamo	lai	82000
ārkārtas situācijas	laikā	82000
ar covid	vīrusu	81000
arī to	ka	81000
gadu laikā	ir	81000
informēja valsts	ugunsdzēsības	81000
izraisītā slimība	covid	81000
kriminālprocess pēc	krimināllikuma	81000
liecina latvijas	vides	81000
otrā pasaules	kara	81000
reģistrēti jauni	un	81000
var būt	arī	81000
analīzes līdz	ar	80000
diennaktī valstī	reģistrēti	80000
ir pārliecināts	ka	80000
par agresīvu	braukšanu	80000
prezidents egils	levits	80000
tas ir	viens	80000
tik un	tā	80000
ugunsgrēku uz	glābšanas	80000
un ne	tikai	80000
viņa uzsvēra	ka	80000
arī norāda	ka	79000
delfi uzzināja	valsts	79000
futbola federācijas	lff	79000
iedzīvotāju ienākuma	nodokļa	79000
mazāk nekā	gada	79000
pie tā	lai	79000
vairāk nekā	gadus	79000
veiktas analīzes	līdz	79000
covid infekcijas	izplatības	78000
gadījumu skaits	igaunijā	78000
jau kopš	gada	78000
jo tā	ir	78000
līdz gadu	vecumam	78000
pauda viedokli	ka	78000
personām ar	aizdomām	78000
ar to	pozitīvi	77000
bet arī	par	77000
nav zināms	vai	77000
norādīja ka	ir	77000
pēdējās divās	nedēļās	77000
skaits igaunijā	sasniedzis	77000
to inficēšanās	gadījumu	77000
to ka	ir	77000
un zinātnes	ministrija	77000
vīrusu nāves	cēlonis	77000
īslaicīgu brīvības	atņemšanu	77000
šo vīrusu	nāves	77000
aizvadītajā diennaktī	vugd	76000
finanšu un	kapitāla	76000
ir jāņem	vērā	76000
klīniskās universitātes	slimnīcas	76000
lielākā daļa	no	76000
novada domes	priekšsēdētājs	76000
posmā no	šī	76000
saņēma izsaukumu	uz	76000
tikai bet	arī	76000
to pozitīvi	bijuši	76000
ugunsgrēks tika	likvidēts	76000
un kapitāla	tirgus	76000
uz laiku	no	76000
veselības aprūpes	pakalpojumu	76000
viena no	tām	76000
ņemot vērā	covid	76000
bet vēl	ar	75000
delfi jau	vēstīja	75000
ir kaut	kas	75000
ir par	to	75000
par salīdzinot	ar	75000
pēdējās diennakts	laikā	75000
saistībā ar	notikušo	75000
var kļūt	par	75000
ar smagu	slimības	74000
gadu pēc	kārtas	74000
ka ņemot	vērā	74000
kā arī	to	74000
latvijā saistībā	ar	74000
ne tikai	ar	74000
pēdējo divu	nedēļu	74000
tas varētu	būt	74000
tā ir	iespēja	74000
veselības ministre	ilze	74000
desmit gadu	laikā	73000
es uzskatu	ka	73000
ka saistībā	ar	73000
ka viņam	ir	73000
ne vienmēr	ir	73000
patērētāju tiesību	aizsardzības	73000
paziņojusi veselības	ministrija	73000
pozitīvi bijuši	testu	73000
uz vēlāku	laiku	73000
vairāk nekā	miljonus	73000
valsts prezidents	egils	73000
ar naudas	sodu	72000
inficēšanās ar	šo	72000
kā arī	ir	72000
ministre ilze	viņķele	72000
par to	ir	72000
plašāka informācija	par	72000
pēc latvijas	laika	72000
sabiedrisko attiecību	speciāliste	72000
saslimšanas ar	covid	72000
tas ir	par	72000
tas ir	tikai	72000
tikai un	vienīgi	72000
viņš atzina	ka	72000
ģimenēm ar	bērniem	72000
ar jaunā	izraisīto	71000
ar pagājušā	gada	71000
eiro no	kuriem	71000
kopumā aizvadītajā	diennaktī	71000
kā arī	no	71000
par kopējo	summu	71000
par šādu	noziegumu	71000
uz notikuma	vietu	71000
vidzemes reģiona	pārvaldes	71000
aizdomām par	saslimšanu	70000
ar mērķi	ierobežot	70000
būs atkarīgs	no	70000
delfi informēja	vp	70000
gada otrajā	pusē	70000
ir bez	maksas	70000
jaunā izraisīto	slimību	70000
ministru kabineta	noteikumos	70000
pauda pārliecību	ka	70000
spkc rīcībā	esošā	70000
tika saņemta	informācija	70000
veikti personām	ar	70000
aizvadītajā diennaktī	laika	69000
ar īpašām	vajadzībām	69000
ceļu satiksmes	negadījums	69000
diennaktī laika	posmā	69000
jau iepriekš	ir	69000
jeb mazāk	nekā	69000
ka tas	nav	69000
kas nodarbojas	ar	69000
latvijā un	pasaulē	69000
pieņemts lēmums	par	69000
pirmā reize	kad	69000
pēdējo mēnešu	laikā	69000
tikai pēc	tam	69000
uz ugunsgrēku	uz	69000
centra spkc	dati	68000
drošības apsvērumu	dēļ	68000
gadījumi ar	covid	68000
kas saistīts	ar	68000
nav noslēpums	ka	68000
nav tā	ka	68000
no aizvadītajā	diennaktī	68000
pakalpojumu regulēšanas	komisija	68000
par notikušo	ir	68000
pēdējā gada	laikā	68000
trīs gadu	laikā	68000
šis rādītājs	ir	68000
alkohola reibumā	un	67000
divu metru	distance	67000
eiro apmērā	kas	67000
ir tikai	viens	67000
par salīdzinājumā	ar	67000
policijā par	notikušo	67000
sadarbībā ar	latvijas	67000
tāpat kā	līdz	67000
un mums	ir	67000
valsts un	pašvaldības	67000
vid nodokļu	un	67000
vēl ar	šo	67000
bet atveseļošanās	apstiprināta	66000
brīvības atņemšanu	drošības	66000
gada attiecīgo	periodu	66000
ir vēl	viens	66000
neraugoties uz	to	66000
skaits pieaudzis	līdz	66000
soli pa	solim	66000
un uzsver	ka	66000
viss ir	kārtībā	66000
ceļu satiksmes	negadījumā	65000
datiem dienu	inficēšanās	65000
dienu inficēšanās	gadījumu	65000
informēja vp	pārstāve	65000
ir ļoti	grūti	65000
kā arī	uz	65000
liecina spkc	dati	65000
lietuvas un	igaunijas	65000
mērķis ir	veicināt	65000
ne tikai	uz	65000
no tā	cik	65000
piemērots drošības	līdzeklis	65000
pirms diviem	gadiem	65000
soda ar	brīvības	65000
viņa skaidroja	ka	65000
administratīvi teritoriālās	reformas	64000
ar vidēji	smagu	64000
budžeta un	finanšu	64000
ierobežot vīrusa	izplatību	64000
ja tas	ir	64000
ka aizvadītajā	diennaktī	64000
ka latvijā	ir	64000
krīzes vadības	padomes	64000
līdz gadiem	bet	64000
un tikai	tad	64000
varu teikt	ka	64000
viņš sacīja	ka	64000
zemgales reģiona	pārvaldes	64000
atveseļošanās apstiprināta	cilvēkiem	63000
domes ārkārtas	vēlēšanās	63000
ieņēmumu dienests	vid	63000
ir uzsākts	kriminālprocess	63000
ka gadījumā	ja	63000
kā tas	bija	63000
mūsu mērķis	ir	63000
nacionālā sabiedrības	veselības	63000
rimi rīgas	maratona	63000
samazinājās par	bet	63000
un beidzot	ar	63000
un līdz	šim	63000
uzsvēra ka	ir	63000
vairāk nekā	cilvēki	63000
var novest	pie	63000
ceļu satiksmes	negadījumos	62000
ceļu satiksmes	negadījumu	62000
cilvēki no	kuriem	62000
covid krīzes	laikā	62000
delfi informēja	uzņēmumā	62000
jau līdz	šim	62000
jau tuvākajā	laikā	62000
ka latvija	ir	62000
ka lielākā	daļa	62000
ka tie	ir	62000
kā viens	no	62000
no jūlija	līdz	62000
policijas kurzemes	reģiona	62000
sabiedrības veselības	centra	62000
tai pat	laikā	62000
tikai tāpēc	ka	62000
valsts policijas	kurzemes	62000
veselības dienesta	informācija	62000
vēl jo	vairāk	62000
vērsa uzmanību	ka	62000
šī gada	martā	62000
apmērā kas	ir	61000
departamenta datiem	dienu	61000
glābēji konstatēja	ka	61000
ieņēmumu dienesta	vid	61000
ir laiks	kad	61000
ir tiesības	uz	61000
ir tik	daudz	61000
ir īstais	laiks	61000
ka tās	ir	61000
koronavīrusu atklāta	cilvēkiem	61000
lai ierobežotu	covid	61000
mums ir	ļoti	61000
nav šaubu	ka	61000
pagājušajā diennaktī	veiktas	61000
par savu	un	61000
probācijas uzraudzību	uz	61000
saskaņā ar	likumu	61000
uz šo	jautājumu	61000
šā gada	janvārī	61000
ar gada	attiecīgo	60000
atkarīgs no	tā	60000
cenu līmenis	pieauga	60000
datiem dienu	covid	60000
kas jau	ir	60000
nāca klajā	ar	60000
saņēma uz	ugunsgrēku	60000
tas ko	mēs	60000
tas var	būt	60000
testi nolūkā	noskaidrot	60000
un to	kā	60000
veikti testi	nolūkā	60000
vugd saņēma	izsaukumu	60000
administratīvo pārkāpumu	lēmumi	59000
ar probācijas	uzraudzību	59000
arī piebilda	ka	59000
brīvības atņemšanu	vai	59000
būs spēkā	līdz	59000
cilvēkiem bet	atveseļošanās	59000
diennaktī veikti	personām	59000
divu mēnešu	laikā	59000
gadījumi liecina	slimību	59000
ir jautājums	par	59000
ir par	miljoniem	59000
ja runājam	par	59000
jau šobrīd	ir	59000
konfiscējot mantu	vai	59000
kopumā cilvēkiem	bet	59000
koronavīrusu apstiprināta	cilvēkiem	59000
mantu vai	bez	59000
no citām	valstīm	59000
no gada	marta	59000
no janvāra	līdz	59000
no savas	puses	59000
pa tālruņa	numuru	59000
pilsonības un	migrācijas	59000
pirmsskolas izglītības	iestādes	59000
sakarā ar	covid	59000
un to	ka	59000
uzraudzību uz	laiku	59000
uzzināja valsts	policijā	59000
vai bez	mantas	59000
visas dienas	garumā	59000
aizvadītajā nedēļas	nogalē	58000
ar miljonu	eiro	58000
bieži vien	ir	58000
jau iepriekš	bija	58000
ka ir	svarīgi	58000
ka šī	ir	58000
kopš pandēmijas	sākuma	58000
ne tikai	no	58000
nonācis policijas	redzeslokā	58000
rīgas domes	izglītības	58000
savukārt igaunijā	aizvadītajā	58000
sirds un	asinsvadu	58000
tai skaitā	arī	58000
un finanšu	nodokļu	58000
un migrācijas	lietu	58000
vas latvijas	valsts	58000
ar piespiedu	darbu	57000
centra datiem	dienu	57000
darbu vai	ar	57000
domes izglītības	kultūras	57000
gada marta	līdz	57000
ir kļuvis	par	57000
ir pieaudzis	līdz	57000
ir ļoti	svarīga	57000
kopumā eiro	apmērā	57000
kopā ar	savu	57000
lai mazinātu	covid	57000
latvijas futbola	federācija	57000
līdz pieciem	gadiem	57000
no gadu	vecuma	57000
no visas	latvijas	57000
nodots neatliekamās	medicīniskās	57000
nāves gadījumi	ar	57000
par līdz	punktiem	57000
par rīgas	domes	57000
pirms vairākiem	gadiem	57000
reģistrēti jauni	inficēšanās	57000
vai ar	naudas	57000
valsts policijas	rīgas	57000
vietā ugunsdzēsēji	glābēji	57000
viņš norāda	ka	57000
šis ir	laiks	57000
aizvadītajā diennaktī	reģistrēti	56000
ar covid	ir	56000
daudz ko	citu	56000
es ceru	ka	56000
gada pirmajā	pusē	56000
ka kaut	kas	56000
kopš gada	sākuma	56000
laikā nosakot	virkni	56000
līdz gada	jūnijam	56000
par sevi	un	56000
par to	kāpēc	56000
pieņemti administratīvo	pārkāpumu	56000
pirms vugd	ierašanās	56000
pēdējo nedēļu	laikā	56000
rīgas pilsētas	pašvaldības	56000
situācija šajā	laikā	56000
tajā pašā	dienā	56000
tukuma novada	domes	56000
un ar	probācijas	56000
un kas	ir	56000
un viens	no	56000
uzsākts kriminālprocess	pēc	56000
valstī ārkārtējo	situāciju	56000
veselības departamenta	datiem	56000
vugd saņēma	uz	56000
vērš uzmanību	ka	56000
vīrusa izraisītā	slimība	56000
ārkārtējā situācija	šajā	56000
šajā laikā	ir	56000
šajā laikā	nosakot	56000
apstiprināta vēl	cilvēkiem	55000
bet arī	ar	55000
eiro apmērā	un	55000
elektronisko plašsaziņas	līdzekļu	55000
gada attiecīgajā	periodā	55000
gada pirmajā	pusgadā	55000
ir veids	kā	55000
jauni nāves	gadījumi	55000
kas ir	un	55000
lai nodrošinātu	ka	55000
ministru kabineta	noteikumi	55000
mērķis ir	nodrošināt	55000
no plkst	līdz	55000
nākamajā dienā	pēc	55000
par savu	veselību	55000
pie tā	ka	55000
pieredze rāda	ka	55000
rīgas domes	pagaidu	55000
savā laukumā	ar	55000
ugunsdzēsēji glābēji	konstatēja	55000
šā gada	martā	55000
ar īslaicīgu	brīvības	54000
eiro jeb	mazāk	54000
iekšlietu ministrs	sandis	54000
ietekmi uz	vidi	54000
infekcija apstiprināta	personām	54000
informācijas un	komunikācijas	54000
ka viss	ir	54000
kas paredz	ka	54000
kas varētu	būt	54000
kopā ar	ģimeni	54000
krišjānis kariņš	jv	54000
lielā mērā	ir	54000
lietuvā inficēšanās	ar	54000
no visas	pasaules	54000
paaugstinātas bīstamības	ugunsgrēks	54000
pieauga par	līdz	54000
pieņemt lēmumu	par	54000
pēc situācijas	beigām	54000
tas attiecas	uz	54000
vai tā	ir	54000
ļoti ceru	ka	54000
ņemot vērā	minēto	54000
bet ne	vairāk	53000
darba dienās	no	53000
galvenais mērķis	ir	53000
informāciju par	to	53000
ir cilvēki	kas	53000
ir līdz	šim	53000
ir īpaši	svarīgi	53000
jomā administratīvo	pārkāpumu	53000
ka pagājušajā	diennaktī	53000
kuros cietuši	cilvēki	53000
līdz šim	brīdim	53000
man liekas	ka	53000
ministrs jānis	reirs	53000
mēs visi	esam	53000
pats par	sevi	53000
policijas redzeslokā	par	53000
satiksmes jomā	administratīvo	53000
tai skaitā	par	53000
tiek lēsts	ka	53000
un vidējiem	uzņēmumiem	53000
un ņemot	vērā	53000
veiktas analīzes	bet	53000
veikti infekcija	apstiprināta	53000
visā pasaulē	ir	53000
ar kādu	no	52000
ar slimību	profilakses	52000
eiro līdz	eiro	52000
eiropas slimību	profilakses	52000
finanšu ministrs	jānis	52000
iedzīvotāju ienākuma	nodokli	52000
ir tāds	ka	52000
jau tagad	ir	52000
jomā pieņemti	administratīvo	52000
ka pēdējā	diennaktī	52000
ka šobrīd	ir	52000
kas ir	ļoti	52000
kas notiks	ar	52000
laiku pa	laikam	52000
līdz šim	bija	52000
līmenis pieauga	par	52000
no eiro	līdz	52000
no kuriem	ir	52000
palīdzības dienesta	mediķiem	52000
par situācijas	izsludināšanu	52000
saistītām precēm	un	52000
sarunā ar	portālu	52000
satiksmes jomā	pieņemti	52000
tas viss	ir	52000
un kopā	ar	52000
un nepieciešamības	gadījumā	52000
vai ar	piespiedu	52000
vairāk kā	eiro	52000
valdes priekšsēdētājs	jānis	52000
veselības centra	datiem	52000
administratīvā pārkāpuma	protokols	51000
aiz slēgtām	durvīm	51000
atņemšanu vai	ar	51000
domes ārkārtas	vēlēšanas	51000
esam pārliecināti	ka	51000
ir atkarīga	no	51000
ir jāsaprot	ka	51000
jau daudzus	gadus	51000
jau labu	laiku	51000
ka mēs	esam	51000
ka no	gada	51000
kopumā dienu	skaits	51000
kopumā līdz	šim	51000
latvijā un	lietuvā	51000
līdz šim	lielākais	51000
man šķiet	ka	51000
miljonus eiro	kas	51000
ministru prezidents	krišjānis	51000
ne tikai	latvijā	51000
no kuriem	viens	51000
no stacionāra	pacienti	51000
noteikumi paredz	ka	51000
notikuma vietā	tika	51000
par miljonu	eiro	51000
pat tad	ja	51000
policijas rīgas	reģiona	51000
prezidents krišjānis	kariņš	51000
reģistrēti vairāk	nekā	51000
tika pieņemts	lēmums	51000
tā arī	nav	51000
uzskata ka	ir	51000
vairāk nekā	no	51000
vienīgais veids	kā	51000
vēl nav	zināms	51000
zaļo un	zemnieku	51000
administratīvi teritoriālo	reformu	50000
arī atzīmēja	ka	50000
bērniem un	jauniešiem	50000
cenas pieauga	par	50000
covid saslimšanas	gadījumi	50000
eiropas čempionāta	kvalifikācijas	50000
ekonomists pēteris	strautiņš	50000
ir pretrunā	ar	50000
ir stāsts	par	50000
izdevumā latvijas	vēstnesis	50000
liek domāt	ka	50000
mēs runājam	par	50000
mēs zinām	ka	50000
nacionālais veselības	dienests	50000
nekā miljonus	eiro	50000
no eiropas	savienības	50000
nokrišņi nav	gaidāmi	50000
novada domes	priekšsēdētāja	50000
oficiālajā izdevumā	latvijas	50000
pacienti liecina	nacionālā	50000
prognozes liecina	ka	50000
tajā skaitā	arī	50000
tas ir	tas	50000
tika ziņots	ka	50000
vairāk nekā	miljonu	50000
veselības aprūpes	sistēmas	50000
šajā gadījumā	ir	50000
ar atklātu	liesmu	49000
covid izraisītās	krīzes	49000
domāju ka	tas	49000
gluži tāpat	kā	49000
ierobežotu covid	izplatību	49000
ievērot divu	metru	49000
ir lieliska	iespēja	49000
ir tas	kas	49000
ka liela	daļa	49000
ka rīgas	domes	49000
ka tā	nav	49000
kontroles centra	informācija	49000
labā ziņa	ir	49000
lai gan	ir	49000
līdz aprīlim	latvijā	49000
līdz gadiem	un	49000
mazāk nekā	pērn	49000
miljoni eiro	bet	49000
nemaz nerunājot	par	49000
no notikuma	vietas	49000
no rīgas	uz	49000
pirmajos sešos	mēnešos	49000
reģionālās attīstības	ministrijas	49000
rīgas namu	pārvaldnieks	49000
savu ģimenes	ārstu	49000
tas pats	attiecas	49000
tāpat ziņots	ka	49000
un pēc	iespējas	49000
un tas	nozīmē	49000
valsts budžeta	līdzekļiem	49000
valsts policijā	vp	49000
valstī noteiktos	ierobežojumus	49000
viņš uzskata	ka	49000
šī ir	pirmā	49000
analīzes bet	pavisam	48000
ar citiem	cilvēkiem	48000
domes ārkārtas	vēlēšanu	48000
eiro apmērā	bet	48000
eiro par	litru	48000
ilze viņķele	ap	48000
ir aizdomas	par	48000
ir tūkstoši	eiro	48000
ir un	būs	48000
ir ļoti	liela	48000
jau ilgāku	laiku	48000
ka tuvākajā	laikā	48000
kas ir	viens	48000
kas šobrīd	ir	48000
laikā no	līdz	48000
