# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection rus_news_2024_1M.tar.gz (rus_news_2024_1M/rus_news_2024_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
любой из	них	8000
любым удобным	способом	8000
людей в	форме	8000
людей из	других	8000
людей которые	занимаются	8000
людей которые	на	8000
людей которые	пытаются	8000
людей может	быть	8000
людей не	пострадал	8000
людей под	завалами	8000
людей с	нарушениями	8000
людей с	помощью	8000
людей с	сердечно	8000
людей со	всего	8000
люди в	основном	8000
люди говорили	что	8000
люди живущие	в	8000
люди которые	хотят	8000
люди могут	испытывать	8000
люди не	будут	8000
люди не	знают	8000
люди сталкиваются	с	8000
людям после	лет	8000
м году	в	8000
м президентом	сша	8000
м этаже	жилого	8000
мае года	на	8000
мае года	он	8000
майк джонсон	заявил	8000
макияж в	тонах	8000
максимальная сумма	кредита	8000
максимум усилий	для	8000
мало что	известно	8000
малые и	средние	8000
малышева и	ее	8000
мамы и	бабушки	8000
марк заявил	что	8000
марта в	городе	8000
марта в	районе	8000
марта в	украине	8000
марта года	а	8000
марта года	когда	8000
марта сообщил	мэр	8000
масло в	огонь	8000
массовой информации	в	8000
массовые мероприятия	в	8000
масштабный проект	по	8000
материалов и	оборудования	8000
материалы и	оборудование	8000
материалы такие	как	8000
матч барыс	проведет	8000
матч закончился	со	8000
матч между	командами	8000
матч между	сборными	8000
матча го	тура	8000
матче шестого	тура	8000
матчей в	составе	8000
матчей забил	мячей	8000
матчей и	набрал	8000
мать и	дитя	8000
мать одного	из	8000
мая в	на	8000
мая во	время	8000
мая по	октябрь	8000
мвд игорь	клименко	8000
мгту имени	баумана	8000
медики оказали	помощь	8000
медицинского освидетельствования	на	8000
межведомственной комиссии	по	8000
между азербайджанской	республикой	8000
между государством	и	8000
между законодательными	органами	8000
между землей	и	8000
между министром	иностранных	8000
между населенными	пунктами	8000
между нашими	государствами	8000
между ними	возникла	8000
между президентом	и	8000
между собой	а	8000
между тем	не	8000
между францией	и	8000
международная конференция	по	8000
международного мира	и	8000
международного песенного	конкурса	8000
международного юридического	форума	8000
международной ассоциации	бокса	8000
международной научно	практической	8000
международной организации	труда	8000
международном турнире	в	8000
международный аэропорт	алиев	8000
международный аэропорт	в	8000
международный институт	социологии	8000
международных спонсоров	войны	8000
мемориальная доска	в	8000
менеджер по	продажам	8000
менее по	словам	8000
менее трех	раз	8000
менее человек	погибли	8000
меньше всего	в	8000
меньшей мере	восемь	8000
меня есть	возможность	8000
меня как	для	8000
меня очень	важно	8000
мер в	том	8000
мер по	контролю	8000
мерах по	обеспечению	8000
мероприятий посвященных	дню	8000
мероприятия направлены	на	8000
мероприятия по	подготовке	8000
мероприятия пройдут	в	8000
мероприятия с	участием	8000
меры безопасности	и	8000
меры безопасности	на	8000
меры в	случае	8000
меры для	их	8000
меры для	того	8000
меры по	предотвращению	8000
места преступления	на	8000
места происшествия	на	8000
местами возможен	небольшой	8000
месте говорится	в	8000
месте до	приезда	8000
месте из	за	8000
месте происшествия	работает	8000
месте происшествия	работала	8000
месте работают	спасатели	8000
местного жителя	к	8000
местного жителя	подозреваемого	8000
местного отделения	единой	8000
местные власти	и	8000
местные власти	не	8000
местные жители	сообщают	8000
место в	жизни	8000
место в	топ	8000
место в	финале	8000
место для	хранения	8000
место и	время	8000
место на	чемпионате	8000
место по	итогам	8000
место по	объему	8000
место происшествия	в	8000
место происшествия	выехал	8000
место происшествия	незамедлительно	8000
место происшествия	спасатели	8000
место среди	всех	8000
месту жительства	и	8000
месту жительства	или	8000
месту работы	и	8000
месяц говорится	в	8000
месяц назад	в	8000
месяцев до	этого	8000
месяцев с	момента	8000
месяцы и	годы	8000
метра в	новостройках	8000
механической коробкой	передач	8000
мид заявил	что	8000
мид южной	кореи	8000
милли оли	республики	8000
миллиарда рублей	и	8000
миллиарда рублей	из	8000
миллиарда рублей	по	8000
миллиардов рублей	из	8000
миллиона в	год	8000
миллиона долларов	и	8000
миллиона долларов	на	8000
миллиона евро	а	8000
миллиона евро	за	8000
миллиона евро	из	8000
миллиона рублей	но	8000
миллиона тонн	в	8000
миллиона тонн	зерна	8000
миллиона человек	в	8000
миллионов в	год	8000
миллионов гривен	на	8000
миллионов рублей	у	8000
миллионов тонн	грузов	8000
миллионов человек	что	8000
минимальная зарплата	в	8000
министерства здравоохранения	и	8000
министерства и	ведомства	8000
министерства культуры	российской	8000
министерства обороны	эстонии	8000
министерства по	налогам	8000
министерства социальных	отношений	8000
министерства финансов	украины	8000
министерство здравоохранения	газы	8000
министерство лесного	хозяйства	8000
министерство национальной	обороны	8000
министерство обороны	германии	8000
министерство обороны	страны	8000
министерством обороны	украины	8000
министерством экономического	развития	8000
министр бельгии	александр	8000
министр добавив	что	8000
министр культуры	и	8000
министр обороны	отметил	8000
министр обороны	эстонии	8000
министр образования	омской	8000
министр по	чрезвычайным	8000
министр природных	ресурсов	8000
министр просвещения	рф	8000
министр рассказал	что	8000
министр также	отметил	8000
министр юстиции	денис	8000
министра архитектуры	и	8000
министра здравоохранения	региона	8000
министра индии	моди	8000
министра обороны	и	8000
министра образования	екатерина	8000
министра республики	таджикистан	8000
министра энергетики	украины	8000
министров обороны	стран	8000
минно взрывных	заграждений	8000
минобороны рф	заявили	8000
минобороны рф	и	8000
минобороны рф	о	8000
минобороны рф	сообщило	8000
минувшие сутки	были	8000
минут и	секунды	8000
минут или	до	8000
минуты с	каждой	8000
мир в	регионе	8000
мир и	покой	8000
мир к	лучшему	8000
мира в	первом	8000
мира года	в	8000
мира и	спокойствия	8000
мира по	шахматам	8000
мирного договора	между	8000
мирного соглашения	между	8000
мирное соглашение	которое	8000
мирное соглашение	с	8000
мирных жителей	из	8000
мирных переговоров	и	8000
мировой судья	судебного	8000
мировой экономики	в	8000
мировых лидеров	в	8000
мировых лидеров	по	8000
миротворцев в	украину	8000
мк в	костроме	8000
мк в	херсонской	8000
мк урал	ранее	8000
млн грн	залога	8000
млн евро	или	8000
млн из	них	8000
млн или	на	8000
млн тонн	грузов	8000
млн тонн	зерна	8000
млн тыс	руб	8000
млрд грн	для	8000
млрд грн	и	8000
млрд евро	до	8000
млрд кубометров	газа	8000
млрд рублей	за	8000
млрд рублей	из	8000
мне бы	очень	8000
мне говорили	что	8000
мне очень	приятно	8000
мне хотелось	бы	8000
мнение в	комментарии	8000
мнение выразил	в	8000
мнение высказал	председатель	8000
мнение по	этому	8000
мнение что	это	8000
мнению главы	государства	8000
мнениях по	поводу	8000
многие другие	страны	8000
многие страны	мира	8000
многих лет	мы	8000
многих стран	мира	8000
много говорят	о	8000
много лет	живет	8000
много лет	подряд	8000
много тех	кто	8000
много чего	еще	8000
многоквартирных домах	в	8000
многоквартирных жилых	домов	8000
многоэтажных жилых	домов	8000
мобильные телефоны	с	8000
мог бы	сделать	8000
могли бы	сделать	8000
могли ознакомиться	с	8000
могло бы	помочь	8000
могу вам	сказать	8000
могу что	то	8000
могут быть	вызваны	8000
могут быть	достаточно	8000
могут быть	интересны	8000
могут быть	ограничены	8000
могут быть	опасными	8000
могут быть	особенно	8000
могут быть	последствия	8000
могут быть	предоставлены	8000
могут быть	частью	8000
могут вернуться	в	8000
могут возникать	проблемы	8000
могут возникнуть	из	8000
могут и	должны	8000
могут из	за	8000
могут находиться	на	8000
могут негативно	сказаться	8000
могут ознакомиться	с	8000
могут оказывать	влияние	8000
могут отправить	в	8000
могут пойти	в	8000
могут получить	штраф	8000
могут потому	что	8000
могут появиться	новые	8000
могут сказать	что	8000
могут стать	и	8000
могут чувствовать	себя	8000
могут это	сделать	8000
модернизация первичного	звена	8000
можем констатировать	что	8000
может быть	достигнут	8000
может быть	их	8000
может быть	недостаточно	8000
может быть	хорошим	8000
может вернуться	в	8000
может взаимодействовать	с	8000
может вызвать	дискомфорт	8000
может даже	не	8000
может длиться	до	8000
может достигать	от	8000
может значительно	повысить	8000
может иметь	последствия	8000
может иметь	серьезные	8000
может казаться	что	8000
может наносить	удары	8000
может не	выдержать	8000
может негативно	отразиться	8000
может оказаться	не	8000
может повысить	риск	8000
может подать	заявление	8000
может показаться	но	8000
может получить	в	8000
может потому	что	8000
может произойти	с	8000
может работать	в	8000
может снизить	уровень	8000
может составить	от	8000
может составлять	около	8000
может способствовать	развитию	8000
может стать	вашим	8000
может стать	ключевым	8000
может стать	настоящим	8000
может стать	началом	8000
может стать	одной	8000
может стать	решающим	8000
может увеличиться	на	8000
может ударить	по	8000
можете оказаться	в	8000
можно будет	взять	8000
можно будет	купить	8000
можно было	на	8000
можно говорить	об	8000
можно добавить	еще	8000
можно использовать	или	8000
можно использовать	только	8000
можно купить	по	8000
можно ли	его	8000
можно ли	использовать	8000
можно ли	сказать	8000
можно на	портале	8000
можно отправиться	в	8000
можно переходить	к	8000
можно по	разному	8000
можно подумать	что	8000
можно пойти	в	8000
можно попасть	в	8000
можно применять	для	8000
можно рассчитывать	на	8000
можно сделать	через	8000
можно сделать	чтобы	8000
можно себе	представить	8000
можно судить	по	8000
можно также	использовать	8000
можно уже	сейчас	8000
мозга а	также	8000
мозговой травмой	и	8000
мой взгляд	не	8000
мой не	мой	8000
молния ударила	в	8000
молодежного парламента	при	8000
молодежного совета	при	8000
молодежной политике	и	8000
молодежной политики	в	8000
молодежь в	возрасте	8000
молодежь и	дети	8000
молодой человек	на	8000
молодой человек	по	8000
молодых людей	с	8000
молотком по	голове	8000
молочной продукции	в	8000
молочные продукты	и	8000
момент когда	он	8000
момент между	ними	8000
момент мы	не	8000
момент у	него	8000
моментом в	истории	8000
морально психологическое	состояние	8000
моральный вред	в	8000
моратория на	проверки	8000
море и	заливе	8000
мороза днем	от	8000
морских сил	вооруженных	8000
морской пехоты	тихоокеанского	8000
москва готова	к	8000
москва и	киев	8000
москва и	московская	8000
москва узнала	как	8000
москве в	пресс	8000
москвичи и	гости	8000
москвы а	также	8000
москвы заочно	арестовал	8000
московскому времени	в	8000
мощности по	производству	8000
мощностью от	до	8000
мощный инструмент	для	8000
моя страна	моя	8000
мрот в	россии	8000
мск пресечена	очередная	8000
муж с	женой	8000
мужчин до	лет	8000
мужчин от	до	8000
мужчина который	в	8000
мужчина объяснил	что	8000
мужчина признал	вину	8000
мужчинам в	возрасте	8000
мужчине грозит	до	8000
мужчиной и	женщиной	8000
мужчину к	годам	8000
мужчины не	стало	8000
мужчины так	и	8000
музее искусство	омска	8000
музее на	поклонной	8000
музей заповедник	а	8000
музея заповедника	в	8000
мчс азербайджана	поступила	8000
мчс и	других	8000
мчс по	челябинской	8000
мчс сообщает	о	8000
мы будем	готовы	8000
мы будем	жить	8000
мы будем	использовать	8000
мы были	готовы	8000
мы в	ближайшее	8000
мы в	свою	8000
мы ведем	переговоры	8000
мы ведь	не	8000
мы видим	и	8000
мы видим	на	8000
мы вместе	и	8000
мы вообще	не	8000
мы все	хотим	8000
мы все	чаще	8000
мы всегда	готовы	8000
мы говорили	что	8000
мы должны	действовать	8000
мы должны	остановить	8000
мы должны	поддерживать	8000
мы должны	помнить	8000
мы должны	понять	8000
мы должны	создать	8000
мы думаем	о	8000
мы и	впредь	8000
мы можем	лишь	8000
мы можем	наблюдать	8000
мы наблюдаем	в	8000
мы начинаем	с	8000
мы не	боимся	8000
мы не	от	8000
мы не	поддерживаем	8000
мы не	получали	8000
мы не	получим	8000
мы не	стали	8000
мы не	стремимся	8000
мы неоднократно	говорили	8000
мы нуждаемся	в	8000
мы обратились	к	8000
мы оказались	в	8000
мы ориентировались	на	8000
мы от	этого	8000
мы по	сути	8000
мы понимаем	как	8000
мы пошли	в	8000
мы призываем	к	8000
мы работали	на	8000
мы расскажем	как	8000
мы рассказывали	какой	8000
мы сами	будем	8000
мы связались	с	8000
мы сегодня	не	8000
мы сейчас	не	8000
мы уже	имеем	8000
мы хотим	сохранить	8000
мысли о	том	8000
мэр города	руслан	8000
мэр игорь	терехов	8000
мэр парижа	анн	8000
мясо и	рыбу	8000
н и	лобачевского	8000
на а	за	8000
на август	года	8000
на августа	установил	8000
на автомобили	с	8000
на автомобильное	топливо	8000
на азс	в	8000
на английском	и	8000
на апреля	на	8000
на атомной	электростанции	8000
на базе	дома	8000
на базе	и	8000
на базе	которого	8000
на базе	московского	8000
на банковские	карты	8000
на берег	в	8000
на ближайшие	дни	8000
на более	млн	8000
на более	широкую	8000
на большую	часть	8000
на борту	лайнера	8000
на бульваре	в	8000
на бюджетные	места	8000
на в	начале	8000
на в	прошлом	8000
на в	связи	8000
на в	украине	8000
на ваш	вопрос	8000
на вес	золота	8000
на весь	регион	8000
на весь	срок	8000
на войне	с	8000
на волыни	и	8000
на вопрос	в	8000
на вопрос	ведущего	8000
на вопрос	где	8000
на вопрос	который	8000
на вопросы	связанные	8000
на восемь	раундов	8000
на воскресенье	декабря	8000
на востоке	а	8000
на востоке	области	8000
на восточный	фланг	8000
на все	виды	8000
на всероссийской	бухгалтерской	8000
на всех	объектах	8000
на всех	остальных	8000
на встречу	в	8000
на всю	ночь	8000
на вторник	января	8000
на второй	квартал	8000
на второй	круг	8000
на высоте	тысячи	8000
на выход	из	8000
на глубине	до	8000
на горнолыжном	курорте	8000
на горячей	линии	8000
на гражданскую	инфраструктуру	8000
на грани	банкротства	8000
на грани	исчезновения	8000
на давление	со	8000
на дальнейшее	укрепление	8000
на данные	агентства	8000
на данные	компании	8000
на данные	сервиса	8000
на два	балла	8000
на двоих	в	8000
на двух	площадках	8000
на день	святого	8000
на дмитровском	шоссе	8000
на до	евро	8000
на должность	главного	8000
на дону	на	8000
на дорогах	может	8000
на дорогу	и	8000
на доходы	от	8000
на другие	цели	8000
на другой	уровень	8000
на евро	в	8000
на его	реализацию	8000
на ее	базе	8000
на ее	месте	8000
на ее	поверхности	8000
на железнодорожные	пути	8000
на заводе	по	8000
на заключительном	этапе	8000
на закупку	боеприпасов	8000
на закупку	и	8000
на западе	а	8000
на западе	россии	8000
на западных	границах	8000
на запрос	о	8000
на заседании	городского	8000
на заседании	обсудили	8000
на заседании	рабочей	8000
на заседании	регионального	8000
на заседании	также	8000
на здоровье	мозга	8000
на здоровье	сердца	8000
на земельные	участки	8000
на земле	а	8000
на земле	с	8000
на землю	после	8000
на землю	с	8000
на значительной	части	8000
на значительные	потери	8000
на и	годы	8000
на импорт	из	8000
на имя	президента	8000
на использование	в	8000
на исходные	позиции	8000
на их	место	8000
на июля	по	8000
на й	год	8000
на кадрах	которые	8000
на кадрах	мужчина	8000
на каждом	углу	8000
на канале	тнт	8000
на карту	поставлено	8000
на качественно	новый	8000
на квадратных	метров	8000
на китайские	товары	8000
на китайском	рынке	8000
на кладбище	где	8000
на коже	и	8000
на конец	месяца	8000
на концерт	в	8000
на копейки	до	8000
на короткие	волосы	8000
на которой	присутствовал	8000
на котором	запечатлен	8000
на котором	изображена	8000
на котором	мужчина	8000
на которые	не	8000
на крайнем	севере	8000
на круги	своя	8000
на курсом	на	8000
на лет	лишения	8000
на лет	раньше	8000
на летнего	мальчика	8000
на летние	каникулы	8000
на летнюю	девочку	8000
на лето	года	8000
на лобовом	стекле	8000
на марта	по	8000
на материнский	капитал	8000
на мая	по	8000
на мелкой	терке	8000
на мест	на	8000
на месте	для	8000
на месте	его	8000
на месте	на	8000
на месте	обрушения	8000
на месте	старого	8000
на месте	теракта	8000
на место	врачи	8000
на место	пожара	8000
на место	сразу	8000
на минут	затем	8000
на минут	или	8000
на мир	и	8000
на млн	тонн	8000
на млрд	в	8000
на многих	направлениях	8000
на может	быть	8000
на момент	выхода	8000
на московском	проспекте	8000
на мосту	в	8000
на моторной	лодке	8000
на налоговая	и	8000
на налоговый	мониторинг	8000
на направлении	на	8000
на направлении	но	8000
на направлении	фронта	8000
на начало	апреля	8000
на начальных	этапах	8000
на нашем	направлении	8000
на наши	позиции	8000
на не	было	8000
на него	завели	8000
на него	можно	8000
на нем	видно	8000
на немецком	языке	8000
на неопределенное	время	8000
на несколько	вопросов	8000
на несколько	секунд	8000
на несмотря	на	8000
на нижегородской	ярмарке	8000
на них	будут	8000
на них	были	8000
на них	внимание	8000
на них	с	8000
на но	в	8000
на но	это	8000
на ноябрь	года	8000
на нпз	в	8000
на нужды	обороны	8000
на нужды	сво	8000
на нужды	украины	8000
на общем	этапе	8000
на общественных	началах	8000
на общую	систему	8000
на один	процент	8000
на оккупированных	россией	8000
на октябрьском	проспекте	8000
на основании	анализа	8000
на основе	опыта	8000
на остров	в	8000
на островах	в	8000
на отмечается	в	8000
на пару	лет	8000
на пенсию	по	8000
на первой	минуте	8000
на период	действия	8000
на площади	труда	8000
на площадке	регионального	8000
на пляже	и	8000
на победу	и	8000
на погодные	условия	8000
на погоду	в	8000
на пограничных	пунктах	8000
на подготовку	и	8000
на подстанции	в	8000
на позиции	в	8000
на покупку	квартиры	8000
на полицейского	и	8000
на полях	и	8000
на помощь	пострадавшим	8000
на помощь	придут	8000
на пост	в	8000
на поставку	оборудования	8000
на постановление	суда	8000
на право	управления	8000
на практике	в	8000
на превышает	показатель	8000
на предвыборную	кампанию	8000
на предмет	соблюдения	8000
на предмет	соответствия	8000
на предприятиях	и	8000
на предстоящем	саммите	8000
на предыдущей	неделе	8000
на президентские	выборы	8000
на пресс	секретаря	8000
на приграничной	территории	8000
на принудительные	работы	8000
на проблемы	в	8000
на противоположном	берегу	8000
на протяжении	долгих	8000
на протяжении	жизни	8000
на протяжении	часов	8000
на процента	выше	8000
на процента	меньше	8000
на прошедшей	неделе	8000
на прошедших	в	8000
на псковской	земле	8000
на публике	после	8000
на публике	с	8000
на публичных	мероприятиях	8000
на работе	следует	8000
на работу	но	8000
на рабочем	столе	8000
на развитие	инфраструктуры	8000
на развитии	бизнеса	8000
на размещенных	в	8000
на разные	темы	8000
на ракетный	удар	8000
на расстоянии	в	8000
на расстоянии	см	8000
на регистрацию	в	8000
на результат	и	8000
на реке	гол	8000
на рекордно	низком	8000
на решение	о	8000
на ринге	с	8000
на российские	позиции	8000
на россию	чтобы	8000
на руководящие	должности	8000
на рынке	есть	8000
на рынке	уже	8000
на рынке	что	8000
на рынок	в	8000
на сайте	главы	8000
на сайте	госуслуг	8000
на сайте	регулятора	8000
на сайте	с	8000
на саммите	европейского	8000
на самые	популярные	8000
на санкт	петербургской	8000
на свидетельствуют	данные	8000
на своем	льду	8000
на свои	исходные	8000
на свой	опыт	8000
на свой	страх	8000
на свою	жизнь	8000
на сделки	с	8000
на себе	все	8000
на себя	не	8000
на себя	обязательств	8000
на себя	основной	8000
на себя	управление	8000
на себя	функции	8000
на севере	сирии	8000
на севере	франции	8000
на северном	направлении	8000
на сегодня	не	8000
на сегодня	уже	8000
на сессии	областного	8000
на сковороде	готовы	8000
на скорой	помощи	8000
на следующем	саммите	8000
на следующие	сутки	8000
на следующий	этап	8000
на следующих	президентских	8000
на сложную	ситуацию	8000
на снимках	видно	8000
на собственные	нужды	8000
на собственные	средства	8000
на советский	союз	8000
на соединенные	штаты	8000
на сообщение	о	8000
на соответствие	требованиям	8000
на состояние	и	8000
на специальной	военной	8000
на среду	апреля	8000
на станции	и	8000
на столичном	рынке	8000
на столько	же	8000
на сумму	долларов	8000
на сумму	евро	8000
на суток	за	8000
на сцене	дома	8000
на счетах	и	8000
на съемках	шоу	8000
на так	называемые	8000
на таких	мероприятиях	8000
на таких	условиях	8000
на текущий	ремонт	8000
на телеканале	станет	8000
на территориальную	целостность	8000
на территории	воронежской	8000
на территории	государства	8000
на территории	двух	8000
на территории	его	8000
на территории	заповедника	8000
на территории	израиля	8000
на территории	латвии	8000
на территории	муниципалитета	8000
на территории	площадью	8000
на территории	ряда	8000
на территории	херсонской	8000
на территорию	нато	8000
на то	в	8000
на то	и	8000
на то	сколько	8000
на товарный	знак	8000
на товары	из	8000
на том	месте	8000
на том	участке	8000
на три	миллиона	8000
на украине	до	8000
на украинскую	территорию	8000
на украину	заявил	8000
на украину	на	8000
на улице	после	8000
на улице	розы	8000
на улице	свердлова	8000
на улице	труда	8000
на улице	яна	8000
на умышленное	убийство	8000
на уровне	гривен	8000
на уровне	млрд	8000
на уровне	не	8000
на уровне	послов	8000
на условно	досрочное	8000
на усн	не	8000
на утро	ноября	8000
на уход	за	8000
на участие	во	8000
на участке	площадью	8000
на учебный	год	8000
на учениях	в	8000
на федеральной	автодороге	8000
на фиксированные	взносы	8000
на фоне	атак	8000
на фоне	боев	8000
на фоне	давления	8000
на фоне	кризиса	8000
на фоне	решения	8000
на фоне	увеличения	8000
на фото	в	8000
на французском	языке	8000
на хранение	в	8000
на центральных	улицах	8000
на цифровой	платформе	8000
на частный	дом	8000
на человека	который	8000
на черный	день	8000
на четверг	августа	8000
на четвертое	место	8000
на четвертой	позиции	8000
на четвертом	курсе	8000
на что	нужно	8000
на что	обращать	8000
на что	способны	8000
на ширине	плеч	8000
на школу	в	8000
на экономику	страны	8000
на экране	в	8000
на электронный	документооборот	8000
на этапах	кубка	8000
на это	было	8000
на это	глаза	8000
на это	из	8000
на это	как	8000
на это	может	8000
на это	мы	8000
на это	нужно	8000
на это	по	8000
на это	также	8000
на этой	базе	8000
на этом	отрезке	8000
на этом	фестивале	8000
на этом	форуме	8000
на этот	и	8000
на этот	участок	8000
на этот	факт	8000
на юге	франции	8000
на юго	западной	8000
на юго	западный	8000
на южно	донецком	8000
на южном	фронте	8000
на января	на	8000
наблюдения показали	что	8000
наверное потому	что	8000
нагрузку на	и	8000
над в	матче	8000
над пятью	регионами	8000
над своей	территорией	8000
над территорией	региона	8000
над чем	мы	8000
над этим	работают	8000
надеемся что	это	8000
надежду что	на	8000
надела солнцезащитные	очки	8000
надеюсь что	он	8000
надеюсь что	у	8000
надеются что	в	8000
надо забывать	что	8000
наезд на	женщину	8000
нажать на	кнопку	8000
названа в	честь	8000
названа самая	полезная	8000
назначен на	пост	8000
назначена судебно	медицинская	8000
назначенный украинскими	властями	8000
назначил мужчине	наказание	8000
назначил штраф	в	8000
назначили лечение	и	8000
называют одним	из	8000
наиболее высокий	уровень	8000
наиболее пострадавших	от	8000
наибольшее количество	голосов	8000
наличие у	него	8000
наличии у	них	8000
налогов на	прибыль	8000
налогового вычета	по	8000
налоговые льготы	и	8000
наложен штраф	в	8000
наложение административного	штрафа	8000
нам в	гости	8000
нам есть	чем	8000
нам кажется	что	8000
нам не	надо	8000
нам нужно	быть	8000
намного меньше	чем	8000
нанес не	менее	8000
нанесении ударов	по	8000
нанесения ударов	вглубь	8000
нанесла ракетные	удары	8000
нанести поражение	россии	8000
нападение на	одного	8000
нападению со	стороны	8000
написал в	блоге	8000
написал в	что	8000
написал зеленский	в	8000
написать заявление	и	8000
написать заявление	на	8000
напитков в	мире	8000
напоминает о	том	8000
напоминают о	необходимости	8000
напомнила о	том	8000
напомнили что	с	8000
напомним в	декабре	8000
напомним в	октябре	8000
напомним июня	в	8000
напомним на	прошлой	8000
напомним накануне	в	8000
напомним недавно	ведущая	8000
напомним недавно	певец	8000
напомним ночью	против	8000
напомним по	мнению	8000
напомним президент	владимир	8000
напомним ранее	издание	8000
напомним что	мая	8000
напомним что	несколько	8000
напомним что	октября	8000
напомним что	сейчас	8000
напомним что	февраля	8000
напомним что	это	8000
напомним что	является	8000
напомнить что	в	8000
направлен на	выявление	8000
направлен на	укрепление	8000
направлении за	сутки	8000
направлении оккупанты	совершили	8000
направлении сообщили	в	8000
направленных на	установление	8000
направлены на	снижение	8000
направлялся в	сторону	8000
например в	и	8000
например в	районе	8000
напряженность в	отношениях	8000
нардеп добавил	что	8000
народа в	верховной	8000
народа и	себя	8000
народного артиста	ссср	8000
народного единства	в	8000
народной программы	единой	8000
народной республике	в	8000
народный депутат	член	8000
нарушать международную	конвенцию	8000
нарушение законодательства	о	8000
нарушение правил	эксплуатации	8000
нарушением конвенций	и	8000
нарушения правил	безопасности	8000
нас была	возможность	8000
нас в	украине	8000
нас для	этого	8000
нас есть	соглашение	8000
нас ждет	в	8000
нас и	для	8000
нас к	миру	8000
нас не	так	8000
населения в	россии	8000
населения в	целом	8000
населенного пункта	под	8000
населенные пункты	сумской	8000
населенных пунктах	района	8000
населенных пунктов	луч	8000
населенных пунктов	северное	8000
населенных украинцами	территориях	8000
наследия федерального	значения	8000
настолько сильным	что	8000
настоял на	том	8000
настоящее время	более	8000
настоящее время	многие	8000
настоящее время	российские	8000
настоящее время	уголовное	8000
настоящее время	этот	8000
настоящий момент	не	8000
наступательных операций	на	8000
наступления в	курской	8000
наталья сообщила	что	8000
нато андерс	расмуссен	8000
науки технологий	и	8000
научный руководитель	роман	8000
находившийся в	состоянии	8000
находились шесть	человек	8000
находилось в	производстве	8000
находился в	розыске	8000
находился за	рулем	8000
находился на	территории	8000
находится в	более	8000
находится в	городе	8000
находится в	диапазоне	8000
находится в	постоянном	8000
находится в	селе	8000
находится в	тюрьме	8000
находится в	числе	8000
находится на	вооружении	8000
находится на	месте	8000
находится на	первом	8000
находится на	передовой	8000
находится на	ранней	8000
находится на	расстоянии	8000
находится на	самом	8000
находится на	фронте	8000
находиться вблизи	в	8000
находясь в	квартире	8000
находятся в	более	8000
находятся в	других	8000
находятся в	контакте	8000
находятся в	полной	8000
находятся в	пределах	8000
находятся в	собственности	8000
находятся на	грани	8000
находятся на	уровне	8000
находятся на	этапе	8000
находятся под	санкциями	8000
находящимся в	состоянии	8000
национальная академия	наук	8000
национального совета	по	8000
национальной безопасности	джон	8000
национальной экономики	и	8000
национальной энергетической	безопасности	8000
национальном агентстве	по	8000
национальному проекту	здравоохранение	8000
национальный банк	установил	8000
национальный правовой	интернет	8000
национальных проектов	в	8000
начала вторжение	в	8000
начала года	уже	8000
начала конфликта	в	8000
начала нового	учебного	8000
начала октября	года	8000
начале года	а	8000
начале марта	в	8000
начале ноября	года	8000
начале отопительного	сезона	8000
начале прошлого	века	8000
начале хх	века	8000
начали готовиться	к	8000
начали строить	в	8000
начали уголовное	производство	8000
начались в	году	8000
начало третьей	мировой	8000
началом нового	учебного	8000
началом нового	этапа	8000
начался второй	этап	8000
начался еще	в	8000
начался новый	этап	8000
начальник объединенного	координационного	8000
начальник отдела	организации	8000
начальник управления	информации	8000
начать работать	в	8000
начинается программы	беседка	8000
начинать новые	дела	8000
