# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection bul_news_2020_1M.tar.gz (bul_news_2020_1M/bul_news_2020_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
във	вторник	793000
това	си	793000
ви	се	792000
на	октомври	792000
твърдят	че	792000
е	трудно	791000
не	знае	791000
полза	на	791000
да	че	790000
между	другото	790000
случай	на	790000
то	и	789000
всичко	което	788000
всяка	година	787000
за	една	787000
започва	да	787000
не	бива	787000
но	все	787000
на	месец	786000
всеки	който	785000
би	било	783000
и	които	783000
място	за	783000
не	иска	783000
най	големият	782000
в	град	781000
което	да	781000
на	министерството	781000
трудно	да	781000
в	полза	780000
министерския	съвет	780000
до	години	779000
са	регистрирани	779000
българия	ще	778000
и	със	778000
но	пък	778000
или	по	777000
както	е	777000
които	в	777000
той	и	777000
но	ще	776000
не	от	775000
това	с	775000
всички	останали	774000
които	могат	774000
в	много	772000
по	големи	772000
души	са	770000
е	а	770000
да	даде	768000
да	получат	768000
в	затвора	767000
среща	с	767000
е	вярно	766000
скоро	ще	764000
ще	ти	764000
не	можеш	763000
ролята	на	763000
доста	по	762000
на	февруари	762000
са	тези	762000
да	получи	761000
министерство	на	761000
а	ако	760000
а	те	760000
друга	страна	759000
колко	са	759000
хората	в	759000
влиза	в	758000
по	случая	758000
на	левски	757000
са	му	757000
франс	прес	757000
за	лечение	756000
то	не	756000
европа	и	755000
на	пари	755000
каза	той	754000
на	министъра	754000
в	борбата	752000
около	часа	752000
има	по	751000
на	министър	751000
на	проекта	751000
въпрос	на	749000
е	нещо	749000
и	пак	749000
че	вече	749000
си	има	747000
на	пътя	746000
уточни	че	746000
от	година	745000
по	въпроса	745000
в	периода	744000
лидерът	на	744000
на	кризата	744000
от	други	744000
пари	от	744000
само	по	744000
тази	седмица	744000
не	ме	743000
важно	е	742000
на	бизнеса	742000
от	държавата	742000
пари	и	741000
човек	който	740000
целта	на	739000
и	двете	738000
но	на	738000
от	вас	738000
да	останат	737000
на	земята	737000
какво	става	736000
като	си	736000
на	мен	736000
процента	от	736000
момента	е	735000
него	и	735000
в	цялата	734000
по	бързо	734000
се	върне	734000
млн	евро	733000
ни	се	733000
нови	случая	733000
това	каза	733000
време	и	732000
съм	че	732000
здравето	на	731000
няма	ли	731000
целия	свят	731000
че	през	731000
лева	за	729000
независимо	от	729000
никога	няма	729000
че	тези	728000
една	година	727000
но	те	727000
че	сме	726000
при	нас	725000
те	години	725000
хора	на	725000
за	който	724000
причина	за	724000
и	хората	723000
собственик	на	723000
състоянието	на	723000
има	за	722000
бива	да	720000
в	живота	720000
как	е	720000
край	на	720000
най	добрите	720000
но	няма	719000
по	улиците	718000
смъртта	на	718000
въпросът	е	717000
правата	на	717000
години	от	716000
на	новия	716000
работа	на	716000
са	като	716000
са	че	716000
в	следващите	715000
е	едно	715000
е	напълно	715000
на	живота	715000
по	това	715000
в	интервю	714000
да	по	714000
предстои	да	714000
българия	не	713000
е	още	713000
в	столицата	712000
но	с	711000
на	тях	710000
но	да	710000
тя	ще	710000
участва	в	710000
първо	място	709000
бъде	в	708000
за	себе	708000
година	в	707000
не	в	707000
опит	да	707000
да	вземе	706000
милиона	лева	705000
че	тя	705000
българия	да	704000
няма	нужда	704000
за	работа	703000
българия	се	702000
да	от	702000
за	нея	702000
на	две	702000
се	дължи	702000
вие	сте	701000
е	ли	701000
за	години	701000
ще	започне	701000
в	някои	700000
смятам	че	700000
цял	свят	700000
ще	и	700000
в	дома	699000
заседание	на	699000
много	повече	699000
всеки	един	698000
на	парламента	698000
с	за	698000
е	изключително	697000
на	дпс	697000
където	се	696000
собственост	на	696000
искаме	да	695000
в	благоевград	693000
на	улицата	693000
те	и	693000
години	в	692000
часа	на	692000
на	нова	691000
прокурор	иван	691000
се	промени	691000
сме	в	691000
също	са	691000
или	от	690000
на	туризма	690000
на	ул	690000
последните	дни	690000
има	нужда	689000
на	стойност	689000
от	с	689000
председателя	на	689000
е	сред	688000
и	повече	688000
и	този	688000
мярка	за	688000
на	всяка	688000
изпълнение	на	687000
или	с	687000
от	един	687000
с	една	687000
там	е	687000
започнаха	да	685000
в	село	684000
е	казал	684000
момента	са	684000
на	изборите	683000
разпространение	на	683000
на	населението	682000
още	през	682000
да	сте	680000
е	около	680000
нивото	на	680000
показват	че	680000
а	само	679000
с	какво	678000
там	където	678000
или	за	677000
на	открито	677000
върховенството	на	676000
и	другите	676000
на	мерки	676000
в	от	675000
демократична	българия	675000
добре	че	675000
е	виновен	675000
на	него	675000
се	справят	675000
са	имали	674000
ще	я	674000
да	съм	673000
софия	и	673000
през	лятото	672000
при	на	672000
сайта	на	672000
си	като	672000
вече	има	671000
на	бойко	671000
се	стигне	671000
хората	са	671000
да	кажа	670000
на	околната	670000
се	работи	670000
започна	да	669000
но	от	669000
повечето	от	669000
се	занимава	669000
в	региона	668000
е	как	668000
е	нужно	668000
да	влезе	667000
още	преди	667000
следващата	година	667000
за	за	666000
в	отговор	665000
за	вас	665000
и	тази	665000
план	за	665000
по	времето	665000
президентът	на	665000
са	им	665000
и	във	664000
от	своя	664000
че	този	664000
въобще	не	662000
е	имал	662000
един	ден	662000
като	по	662000
от	полицията	662000
са	починали	662000
така	да	662000
е	малко	661000
днес	в	660000
опит	за	660000
по	лесно	660000
оперативен	щаб	659000
причината	за	659000
до	на	658000
дълго	време	658000
на	труда	658000
оставката	на	657000
пациенти	с	657000
тези	на	657000
това	съобщи	657000
на	въпрос	656000
половината	от	655000
три	месеца	655000
борисов	е	654000
на	културата	654000
се	каже	654000
ще	остане	653000
министър	председателят	652000
преди	дни	652000
и	преди	651000
на	човека	651000
че	хората	651000
шеф	на	651000
на	отбраната	650000
русия	и	650000
когато	е	649000
някой	от	649000
и	дали	648000
на	божков	647000
за	която	646000
заради	пандемията	646000
които	трябва	646000
на	протеста	646000
нещо	като	646000
реши	да	646000
се	върнат	645000
е	достатъчно	644000
е	точно	644000
интервю	за	644000
увеличение	на	644000
се	оказва	643000
в	болницата	642000
до	сега	642000
хора	са	642000
момента	се	641000
промяна	в	641000
тя	не	641000
черно	море	641000
възможно	да	640000
ние	не	640000
работни	места	640000
в	средата	639000
въвеждането	на	639000
във	великобритания	638000
е	просто	638000
качеството	на	638000
с	нея	638000
или	ще	637000
след	години	637000
в	държавата	636000
е	със	636000
им	да	636000
къде	са	636000
нещо	за	636000
най	важното	635000
по	голямата	635000
беше	в	634000
на	човек	634000
от	пандемията	634000
се	използват	634000
сред	които	634000
в	подкрепа	633000
работи	в	633000
той	че	633000
а	се	632000
и	когато	632000
часа	в	632000
да	вземат	631000
на	сайта	631000
но	по	631000
също	се	631000
работа	в	630000
само	един	630000
този	който	630000
ама	не	629000
за	неотклонение	629000
за	пръв	629000
защото	са	629000
млрд	лв	629000
тях	и	629000
едно	време	627000
му	за	627000
работа	и	627000
българия	за	626000
и	една	626000
има	само	626000
се	намират	626000
че	съм	626000
да	имаме	625000
млрд	евро	625000
решение	за	625000
с	един	625000
на	такива	624000
хора	да	624000
що	се	624000
в	за	623000
какво	точно	623000
лек	автомобил	623000
бъде	от	622000
през	тази	622000
се	иска	621000
без	това	620000
заради	това	620000
от	няколко	620000
през	следващите	620000
в	в	619000
за	здравето	619000
която	не	619000
при	положение	619000
пръв	път	619000
членовете	на	619000
на	около	618000
са	над	618000
създаване	на	618000
положение	че	617000
с	вируса	617000
са	толкова	617000
жителите	на	616000
започнат	да	616000
като	теб	616000
начин	на	616000
първа	линия	616000
са	готови	616000
този	въпрос	616000
ясно	от	615000
а	той	614000
използването	на	614000
три	години	614000
им	в	613000
опита	да	613000
от	китай	613000
го	правят	611000
мерките	за	611000
ограничаване	на	611000
нито	една	610000
но	има	610000
от	много	610000
това	как	610000
не	знаят	609000
днес	е	608000
изграждане	на	608000
на	годишна	608000
важно	да	607000
да	направим	607000
хората	от	607000
в	съда	606000
годишен	мъж	606000
добре	е	606000
и	двамата	606000
от	са	606000
премиера	бойко	606000
просто	не	606000
са	под	606000
да	излезе	605000
за	живота	605000
и	г	605000
пък	и	605000
г	от	604000
много	е	604000
обаче	се	604000
в	испания	603000
на	като	603000
по	тази	603000
пъти	повече	603000
шефът	на	603000
и	пр	602000
на	путин	602000
от	хора	602000
се	събират	602000
кмета	на	601000
на	дневник	601000
среда	и	601000
стара	загора	601000
да	бъдем	600000
за	възстановяване	600000
пример	за	600000
го	в	599000
се	извършва	599000
се	състои	599000
също	и	599000
и	тук	598000
много	други	598000
на	образованието	598000
чл	ал	598000
на	клуба	597000
сме	на	597000
беше	на	596000
да	да	596000
на	другите	596000
на	протестите	596000
път	в	595000
се	види	595000
ако	това	594000
